,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
3628,2015-03-19,373.8350055136341,376.88258198332164,371.30264808944924,373.6980867783282,2670621.1056649806,0.0,1.0,373.87,377.11,372.19,373.24,1915671.0
3629,2015-03-20,374.3790976909772,378.17561120672235,372.973871553467,375.02750253305175,2692390.7377499975,0.0,1.0,376.29,379.37,375.92,378.49,3763553.0
3630,2015-03-23,374.5001265769143,379.4408671048256,373.8600987654274,375.8384276848084,2690497.74230975,0.0,1.0,378.07,381.77,374.94,375.11,2239343.0
3631,2015-03-24,374.06990258339437,375.83641792345253,372.1689747292536,374.1723232989336,2652855.5601105606,0.0,1.0,373.99,375.24,372.27,374.09,2228214.0
3632,2015-03-25,373.235390903342,379.10868374651295,369.679859858883,371.85165536387285,2591916.414511564,0.0,1.0,375.17,380.5,370.285,370.96,3429497.0
3633,2015-03-26,371.45037078619066,374.1688689500942,368.531005848077,371.7421541915525,2519599.6305729323,0.0,1.0,369.59,371.4,365.65,367.35,2929962.0
3634,2015-03-27,369.9835827422053,375.06873608931875,368.5135171096656,372.54601649100164,2456951.401249553,0.0,1.0,367.11,373.17,366.5734,370.56,2609774.0
3635,2015-03-30,371.40790046135993,374.9748432905452,369.79228131147715,372.18542560443797,2429905.872985081,0.0,1.0,371.87,376.12,371.55,374.59,1820933.0
3636,2015-03-31,373.4135116012637,376.38325153049124,371.05770957640857,371.5804309879417,2422973.439770266,0.0,1.0,373.24,377.7,371.51,372.1,2506122.0
3637,2015-04-01,372.0110541141943,375.5635658809418,369.84522396663243,371.92244350160365,2411251.447697037,0.0,1.0,372.1,373.16,368.34,370.255,2458095.0
3638,2015-04-02,369.9885456680997,374.29521925930925,368.38568586026605,373.09761386433155,2396781.0673707137,0.0,1.0,370.5,373.28,369.0,372.25,1875279.0
3639,2015-04-06,371.5737505353309,378.8595767779898,370.1171361744421,374.8956236541808,2376497.635766187,0.0,1.0,370.1,380.2,369.36,377.04,3050709.0
3640,2015-04-07,374.92075672792464,378.90519934050565,373.39600701419175,377.0191738218013,2352992.9084155257,0.0,1.0,376.15,379.31,374.03,374.41,1954902.0
3641,2015-04-08,377.27924888033806,381.7479193250976,375.7386091759055,379.12539959788234,2349841.0369816446,0.0,1.0,374.66,381.58,374.65,381.2,2636434.0
3642,2015-04-09,379.1118572107655,383.6387655396359,377.43313036955044,380.9740583330235,2342702.376233922,0.0,1.0,380.66,384.42,378.795,383.54,2392328.0
3643,2015-04-10,380.8593833580597,384.93889986079074,378.9553193555994,382.0808066431822,2301634.798561848,0.0,1.0,384.31,387.12,381.3151,382.65,2573519.0
3644,2015-04-13,382.3767420713092,385.65085243262035,380.3500741871584,382.6077621044615,2297125.37519513,0.0,1.0,383.53,385.28,380.14,382.36,1894453.0
3645,2015-04-14,384.0554985261406,386.8993030458207,381.25799055341804,383.7874020851624,2402879.252482218,0.0,1.0,383.51,387.81,381.2101,385.11,2583575.0
3646,2015-04-15,385.0660371579307,388.1605265947822,381.05184214609415,385.20122046157786,2672814.6410563285,0.0,1.0,384.65,385.78,381.64,383.45,1933229.0
3647,2015-04-16,384.1104512290315,386.98205055373916,382.3763334220762,383.59440392072025,3104577.887610068,0.0,1.0,383.69,387.45,383.55,386.04,2080418.0
3648,2015-04-17,382.08165065098393,384.22473781538184,377.67330501123064,380.004604215526,3538703.68097592,0.0,1.0,382.63,383.56,374.4,375.56,3839664.0
3649,2015-04-20,383.29387814970903,390.188629775813,378.9451639858897,388.6252991954376,4378548.479732555,0.0,1.0,378.55,391.94,377.0,389.51,5016148.0
3650,2015-04-21,389.6318047073065,395.7339619074911,385.7326784659195,390.2898810581879,5827671.492416822,0.0,1.0,391.31,394.6,386.8,391.18,4643524.0
3651,2015-04-22,391.47107561854097,396.4277792721455,387.67127133105004,392.80375087806783,5589706.820895864,0.0,1.0,391.91,394.28,388.0,389.8,3474724.0
3652,2015-04-23,394.0871953401559,394.09191863506044,388.57237052409357,391.8426222775873,4173879.6760054682,0.0,1.0,390.21,391.88,386.15,389.99,7979985.0
3653,2015-04-24,436.26700990776595,450.0148858781699,436.89843100016947,442.3249350961698,11573299.343630897,0.0,1.0,439.0,452.65,439.0,445.1,17176904.0
3654,2015-04-27,438.684870385121,443.6052600247811,434.47270452775524,435.5823777153596,5701341.20984049,0.0,1.0,443.86,446.99,437.41,438.56,5430949.0
3655,2015-04-28,440.34859790577167,439.23560255753745,428.1138099175538,429.65833797576437,6829350.677716757,0.0,1.0,438.51,439.0,428.04,429.31,4140483.0
3656,2015-04-29,427.77502977248156,435.3549994949489,426.0725034833464,428.3383826533824,6173784.478822832,0.0,1.0,426.75,434.24,426.03,429.37,3621688.0
3657,2015-04-30,425.08122799365117,430.0460675406011,420.12613919011983,423.25291405173715,4976117.845133382,0.0,1.0,427.11,431.75,419.24,421.78,3647877.0
3658,2015-05-01,426.5661991465049,429.4739877482563,418.4636700602416,423.18834709556876,3504181.144745386,0.0,1.0,423.82,425.64,416.0,422.87,3565824.0
3659,2015-05-04,424.56275537034554,427.7266562053855,421.1145327531286,421.84143383531017,2765319.323797606,0.0,1.0,424.8,429.77,422.42,423.04,2270448.0
3660,2015-05-05,422.4896231890853,427.59058038647703,419.8330144729951,421.8316959773067,2580614.0603155023,0.0,1.0,422.85,427.51,421.02,421.19,2856386.0
3661,2015-05-06,424.18366731157124,425.3131763197883,416.7731428005913,424.76531745310047,2526174.8311129627,0.0,1.0,421.43,422.7165,414.55,419.1,2552474.0
3662,2015-05-07,427.3410147073227,430.5198759897068,425.6239130995985,428.34759791256755,2495962.5633668453,0.0,1.0,424.15,428.5,422.85,426.88,2766132.0
3663,2015-05-08,428.80539676638466,433.66724480711315,427.59635530630607,429.91201740829666,2334291.835487263,0.0,1.0,430.75,435.2,430.17400000000004,433.69,2908838.0
3664,2015-05-11,429.22791323998865,436.9563182546236,429.26288079214015,430.27967127857613,2098686.7680108007,0.0,1.0,432.51,439.0,431.37,432.85,2393737.0
3665,2015-05-12,429.84832194371575,433.35536140855714,428.12012545120166,429.80716585522254,1913966.8254737277,0.0,1.0,431.08,433.25,426.71,431.02,1947822.0
3666,2015-05-13,430.0038666247937,432.7366036728117,425.8247386455275,428.31758120835025,1866550.1978498935,0.0,1.0,429.98,433.528,425.8,426.87,1996328.0
3667,2015-05-14,429.119824185076,431.21249922813143,424.7308928080384,430.5441702360327,2044053.0368265898,0.0,1.0,429.45,433.0,427.01,432.28,1888477.0
3668,2015-05-15,427.60369127159515,430.71151108826774,423.9065915368097,426.25806074143054,2364841.6597796623,0.0,1.0,428.0,430.3962,424.3,426.0,4240306.0
3669,2015-05-18,425.84416634358877,428.4283315097074,421.8604118390374,424.7844787861416,2711090.1774396016,0.0,1.0,426.0,427.27,421.46,425.24,2390229.0
3670,2015-05-19,424.6077799942518,427.13261500029387,420.804745697566,423.37277449918946,2979687.4452958102,0.0,1.0,424.87,428.24,420.63,421.71,2465240.0
3671,2015-05-20,424.68125537192867,427.9962125442895,420.49952372304483,425.5393337301644,3063426.5577744776,0.0,1.0,420.6,427.1,418.36,423.86,2196159.0
3672,2015-05-21,425.81311485920537,434.9086287583824,427.1977922024584,428.8801026677366,2997229.771249423,0.0,1.0,428.0,436.9,428.0,431.63,4121401.0
3673,2015-05-22,427.48419056747724,433.41710262827326,426.1912714098973,428.45276867380494,2857736.798424106,0.0,1.0,431.55,432.44,427.61,427.63,2020629.0
3674,2015-05-26,429.0244839216501,430.26425376527465,424.0327692507673,426.2628769518508,2685724.01117475,0.0,1.0,426.2,427.0,422.0,425.47,2244185.0
3675,2015-05-27,429.99019444529887,430.96034166482264,424.8686166896583,430.74986780708593,2533201.9216729556,0.0,1.0,427.45,431.85,425.01,431.42,2231088.0
3676,2015-05-28,430.32312092070725,433.2703483491335,426.87776339332123,429.1552276194961,2404258.582252571,0.0,1.0,429.71,431.35,425.47,426.57,1912436.0
3677,2015-05-29,429.5221475155082,432.69157800287184,426.2922084923934,429.6288971997443,2280447.611183344,0.0,1.0,427.23,432.5,427.23,429.23,3016060.0
3678,2015-06-01,428.92147370093386,431.57561965167406,425.35886606473485,429.0866649718417,2183325.831227423,0.0,1.0,430.4,433.16,426.2,430.92,2253264.0
3679,2015-06-02,430.5413742556973,433.93757566197274,427.57919775223115,431.4145943282405,2131661.1911047087,0.0,1.0,430.07,433.23,426.25,430.99,1669845.0
3680,2015-06-03,432.31701089033317,436.4457666962191,430.0287713005362,433.4956029555068,2118758.5153612555,0.0,1.0,434.4,438.39,432.75,436.59,2727914.0
3681,2015-06-04,431.98228814361585,434.7329512274552,429.36875716968444,430.86166603009696,2138627.8110908973,0.0,1.0,434.4,436.755,429.26,430.78,2510761.0
3682,2015-06-05,430.0951665573108,431.4019815905311,426.9176549948021,426.98824354726673,2171518.0962252333,0.0,1.0,429.66,430.8,426.5,426.95,1907855.0
3683,2015-06-08,426.5003003147276,429.0123749833469,423.255783770437,426.4628454409528,2193341.808980329,0.0,1.0,425.62,426.8,421.425,423.5,2172525.0
3684,2015-06-09,423.7438681359748,428.32645716118515,420.7810442028585,427.7604690770646,2214592.274828757,0.0,1.0,422.96,427.49,419.14,425.48,2288663.0
3685,2015-06-10,425.9858149910215,431.77878943222527,424.0519960118839,429.4505396531471,2251478.3169449023,0.0,1.0,426.46,432.2,425.66,430.77,2172333.0
3686,2015-06-11,429.6858958389388,435.383694029314,428.55596075855465,430.2287603361417,2308499.8533746894,0.0,1.0,432.29,438.89,431.47,432.97,2922459.0
3687,2015-06-12,429.72140529388116,432.5166188686802,426.96307419548117,427.74356134597247,2393211.4872387326,0.0,1.0,431.25,432.36,428.26,429.92,2054385.0
3688,2015-06-15,428.16271339742383,428.2412336951848,423.3105348009042,425.46772758923214,2496345.52863509,0.0,1.0,427.66,428.05,422.64,423.67,2050987.0
3689,2015-06-16,427.4670066655982,429.5227710055207,423.89167511327395,427.20985712685615,2598299.990784503,0.0,1.0,424.15,427.97,422.67,427.26,2297469.0
3690,2015-06-17,428.32925093196116,433.6874241173187,426.89608612699203,430.5687478300075,2704029.206558899,0.0,1.0,428.36,431.35,424.75300000000004,427.81,2185869.0
3691,2015-06-18,432.57960134650824,438.73655734586976,429.348551392225,437.8868428571064,2817050.102967332,0.0,1.0,430.3,439.73,429.405,439.39,3378360.0
3692,2015-06-19,438.0864579343466,444.0032779194982,432.01237955099805,434.9775320165882,2914582.1940336972,0.0,1.0,440.26,444.99,433.24,434.92,4495087.0
3693,2015-06-22,439.4333260667297,440.6821694839276,435.101896290394,439.07274476307117,2978287.7897690427,0.0,1.0,437.0,439.24,434.18,436.29,1823572.0
3694,2015-06-23,437.954086828644,447.0216897825798,436.9377992983736,441.78283192671284,2978447.9479110297,0.0,1.0,435.59,447.04,433.69,445.99,3245049.0
3695,2015-06-24,443.6004446239385,445.6683324075239,439.5317219138765,441.88909714986727,2884365.62059657,0.0,1.0,444.97,446.47,440.23,440.84,2620827.0
3696,2015-06-25,438.3621160635843,444.15989299494254,435.51475963009176,439.9018633107118,2722903.836136427,0.0,1.0,438.07,443.47,436.39,440.1,2237458.0
3697,2015-06-26,437.8176979266957,441.4523709652522,432.485799551144,436.6417992909284,2538314.486448686,0.0,1.0,441.76,443.49,435.06,438.1,2624479.0
3698,2015-06-29,435.9722830676046,438.9107958039344,429.55108757773377,433.97602426043625,2352427.862808519,0.0,1.0,434.98,437.0,429.0,429.86,2753193.0
3699,2015-06-30,434.95454350119957,437.1326337664707,430.68696208772786,434.0584900955688,2192097.6110439985,0.0,1.0,434.2,435.57,430.46,434.09,2596873.0
3700,2015-07-01,434.5869577025547,436.30848721713636,433.00890388653636,435.33425218057283,2083285.561356949,0.0,1.0,439.35,440.0,435.58,437.39,1987076.0
3701,2015-07-02,434.99769543465595,437.38664382900674,432.67429579160785,436.4488869394347,2026179.8888192938,0.0,1.0,437.0,438.2,433.48,437.71,1343397.0
3702,2015-07-06,435.6915979377302,438.73979064604464,431.049716710854,436.58909614355423,2048491.5224827048,0.0,1.0,435.23,439.73,433.52,436.04,1903161.0
3703,2015-07-07,436.57970824579536,437.70442714692626,429.87497983409764,433.715113974659,2202882.832172227,0.0,1.0,435.68,437.73,425.57,436.72,3454248.0
3704,2015-07-08,437.84716458320855,437.380189698818,430.5004159907388,432.0521151024851,2411614.8281877185,0.0,1.0,434.35,435.99,428.83,429.7,2383130.0
3705,2015-07-09,438.31443765803147,440.9613415273221,434.4535264763311,437.0982443600435,2610557.110477881,0.0,1.0,434.9,438.72,434.15,434.39,2271395.0
3706,2015-07-10,440.29391710476864,446.95032157016016,440.5932730002179,445.25217897123076,2892704.650920848,0.0,1.0,440.49,444.72,439.0,443.51,2400981.0
3707,2015-07-13,448.8057292290374,456.7390358448996,447.8749631759575,453.9826470578861,3225797.349872958,0.0,1.0,448.29,457.87,447.54,455.57,3956802.0
3708,2015-07-14,459.5769714548632,468.04328559990626,455.4970149345835,463.2959218528248,3787827.436707726,0.0,1.0,462.32,469.6,458.16,465.57,4736215.0
3709,2015-07-15,463.3348552010843,465.6300307760413,460.39601630147206,462.1883126415737,4748152.167853303,0.0,1.0,463.04,464.7,460.2,461.19,2987399.0
3710,2015-07-16,465.3605658234421,475.7265345539274,465.1150909388393,474.7724731336334,5358415.850420905,0.0,1.0,465.5,475.88,464.8,475.48,4095581.0
3711,2015-07-17,477.8329292495584,483.92570322539717,475.7230758940057,481.8404975791965,5686595.122786819,0.0,1.0,477.7,485.42,477.25,483.01,4932176.0
3712,2015-07-20,490.7344683539934,492.0420826830198,484.16454648545556,487.717005467162,5822168.632748204,0.0,1.0,492.57,493.2,485.4,488.1,4752491.0
3713,2015-07-21,488.07134634223854,489.5408681837923,483.48388230121645,487.1193168471381,3336044.2157706106,0.0,1.0,487.9,488.88,482.55,488.0,3181831.0
3714,2015-07-22,487.8832817551736,494.2440312823627,486.32868300543566,490.604788333849,1336448.5181787484,0.0,1.0,485.99,492.5,484.9,488.27,3114898.0
3715,2015-07-23,494.5476730110211,494.17576323000196,478.2785283032808,485.9667980782104,8181521.908952019,0.0,1.0,491.66,491.66,475.7,482.18,9374431.0
3716,2015-07-24,574.8855625464621,577.384768917605,526.7699099504513,528.3639356055197,16700964.705893386,0.0,1.0,578.99,580.57,529.35,529.42,21909381.0
3717,2015-07-27,527.0941525862916,544.4839459114536,526.7387159801706,529.0024081551102,8091500.2420633035,0.0,1.0,527.75,544.95,526.6,531.41,7490960.0
3718,2015-07-28,534.2088526188666,535.2167616273885,522.5065865211835,525.5691348572769,6126822.337792837,0.0,1.0,536.0,536.39,523.12,526.03,5273092.0
3719,2015-07-29,529.0237951681227,530.5554213904763,523.4804402955455,529.9877229262593,4143228.09409914,0.0,1.0,530.92,532.9655,525.02,529.0,3752634.0
3720,2015-07-30,531.5717426444522,542.2505762445201,527.1804775758186,537.1644524504314,5882618.6882785605,0.0,1.0,527.65,539.2,524.29,536.76,3743065.0
3721,2015-07-31,539.162129609097,543.2612214350847,533.6402640341065,536.6986461112164,5141232.388138204,0.0,1.0,539.09,542.84,534.5201,536.15,3025598.0
3722,2015-08-03,538.1690307869818,540.5841092443447,528.6538194433684,532.9503803423731,3662924.1448327387,0.0,1.0,537.45,540.44,529.36,535.03,3014236.0
3723,2015-08-04,532.2424067629449,539.7355801048324,530.8238820981893,533.1625319756173,3112044.2751124864,0.0,1.0,529.69,536.95,529.163,531.9,2934590.0
3724,2015-08-05,538.8864262237357,538.055870394499,531.6587207649217,533.9589666026662,2972110.4498160323,0.0,1.0,538.8,539.14,534.119,537.01,2866861.0
3725,2015-08-06,535.2807121741471,540.7866006882523,527.1568067193914,529.6298672392577,2806284.282562134,0.0,1.0,539.3,542.74,527.52,529.46,3820453.0
3726,2015-08-07,531.7608788464869,531.9895535769032,520.1091646787423,524.5044018181202,2663081.584572168,0.0,1.0,529.16,529.4599,518.21,522.62,3969215.0
3727,2015-08-10,527.9303398419389,530.5673457786842,522.8733352194214,525.0431594654697,2548129.9708610117,0.0,1.0,528.52,532.2764,523.0,524.0,2615926.0
3728,2015-08-11,525.0502972107289,529.5088113078322,522.8776195411533,527.9658930454992,2493756.0631159716,0.0,1.0,523.65,528.98,522.0,527.46,2676600.0
3729,2015-08-12,523.9132316746712,530.0680747691299,515.2445803130306,528.615734712145,2576414.457512463,0.0,1.0,523.75,527.5,513.06,525.91,4014684.0
3730,2015-08-13,524.9953656403183,531.9196391173475,525.0822897306185,529.0673392790048,2749353.458531548,0.0,1.0,527.37,534.66,525.4846,529.66,2895238.0
3731,2015-08-14,527.0970763177393,533.6926408177678,524.6932467650385,529.6647973216195,2974002.7858199193,0.0,1.0,528.25,534.11,528.25,531.52,1994799.0
3732,2015-08-17,530.9343752059167,536.0490743882789,526.4120383865696,530.6313620855638,3252147.3044422767,0.0,1.0,531.29,538.74,527.12,535.22,2581680.0
3733,2015-08-18,535.7878461575767,539.527988786795,531.7687433282482,535.169393632435,3546521.163653201,0.0,1.0,535.04,539.49,533.0,535.02,2071342.0
3734,2015-08-19,532.5909263192435,537.5610040018324,529.7817962844634,532.9525913278233,3981655.325697414,0.0,1.0,533.74,537.25,529.0,532.92,2324040.0
3735,2015-08-20,527.8551464929272,532.3951688720362,514.8245646391205,515.8954481720116,4660892.545835092,0.0,1.0,530.39,533.25,515.77,515.78,4407990.0
3736,2015-08-21,509.7296198356661,513.9232377918988,496.54732191791106,495.8425582439011,5429615.19807624,0.0,1.0,507.36,512.33,494.47,494.47,6706466.0
3737,2015-08-24,468.25497187152547,493.5673610974959,454.4549094171595,467.9245402274617,6143488.353229306,0.0,1.0,463.58,489.76,451.0,463.37,10097601.0
3738,2015-08-25,486.90202079971124,490.7099302023974,465.54220167475466,468.4792300642316,6497070.934180132,0.0,1.0,487.49,489.44,466.25,466.37,5679329.0
3739,2015-08-26,485.7780661883543,502.4684411535342,480.07093096754045,498.1714927875708,6194312.297817783,0.0,1.0,484.02,503.72,478.76,500.77,6358639.0
3740,2015-08-27,512.463128379095,520.7310509828263,505.38816298106246,515.8888033048976,5432574.469912506,0.0,1.0,514.03,522.69,507.26099999999997,518.37,6114506.0
3741,2015-08-28,514.9919479277258,521.9054698319127,510.98975288106493,518.7666894930475,4483419.756808712,0.0,1.0,517.5,521.5,513.04,518.01,2746708.0
3742,2015-08-31,513.496025489941,514.8686206401222,506.5261969964496,508.3614364565337,3670503.955231915,0.0,1.0,516.44,519.41,509.07,512.89,3002293.0
3743,2015-09-01,501.0829138861063,512.1944279365489,494.745178148193,497.66537585912744,3338706.9861720246,0.0,1.0,499.14,510.0,493.43,496.54,3864514.0
3744,2015-09-02,506.68809572919855,511.0589882119763,498.3805778055619,510.9099802515253,3370476.945724279,0.0,1.0,505.09,510.86,497.72,510.55,3707116.0
3745,2015-09-03,514.3729164756828,515.9253900567916,502.5721460924718,506.2135417622514,3544010.667034116,0.0,1.0,514.5,515.84,502.57,504.72,3149694.0
3746,2015-09-04,500.2661646602719,506.4530767007433,499.2393231638563,502.2313527914681,3693737.4076974923,0.0,1.0,497.65,502.85,495.64,499.0,2692510.0
3747,2015-09-08,509.28012720763854,516.6764727824312,506.7328150638571,516.0714093852644,3629634.911459988,0.0,1.0,508.69,518.35,508.5144,517.54,3810653.0
3748,2015-09-09,520.5162304546901,529.1297657955469,514.5788081102135,516.2477344237622,3422593.53654134,0.0,1.0,524.0,529.95,515.06,516.89,4370657.0
3749,2015-09-10,514.7855783017478,527.2203196821976,515.8221040598927,523.6629598696106,3215459.048018308,0.0,1.0,515.15,526.13,514.78,522.24,2575982.0
3750,2015-09-11,519.9730312852896,529.7212515126248,520.1833370948905,526.5443985772868,3072294.889699904,0.0,1.0,521.07,529.44,520.605,529.44,3227862.0
3751,2015-09-14,527.2376148020088,531.2576357242417,518.5734275989774,524.5754902412649,3066314.033346332,0.0,1.0,529.44,532.45,518.58,521.38,3130241.0
3752,2015-09-15,524.5843502943338,529.0137724098854,517.737513468035,522.3716080232318,3168991.875200535,0.0,1.0,523.25,527.92,517.2,522.37,2865933.0
3753,2015-09-16,526.3318872363308,530.0119917812777,520.025071610053,527.8593762465055,3311325.931430377,0.0,1.0,521.98,528.3,518.52,527.39,2252790.0
3754,2015-09-17,527.6288926705853,544.0684273315541,524.5639807110429,536.3403475358008,3477223.596812388,0.0,1.0,526.98,546.97,526.57,538.87,4169484.0
3755,2015-09-18,534.67061292268,546.5579559056503,530.6617579422923,540.9994620484578,3646625.1264477214,0.0,1.0,534.62,546.237,531.35,540.26,6160075.0
3756,2015-09-21,541.5464554228894,546.2637575759406,536.5134968918516,542.8927376754394,3804694.772165629,0.0,1.0,544.33,549.78,539.59,548.39,3283313.0
3757,2015-09-22,540.9209634940627,544.4651357917322,533.350497082421,539.9730657566006,3949981.976075257,0.0,1.0,539.71,543.55,532.66,538.4,3841748.0
3758,2015-09-23,537.1551057445906,541.7827734473507,533.2131899833121,539.7771661158703,4058839.875780115,0.0,1.0,538.3,541.21,534.0,536.07,2237571.0
3759,2015-09-24,531.1514313084591,536.9397394679582,526.1090506147807,531.6935608892676,4107738.3605879103,0.0,1.0,530.55,534.56,522.87,533.75,3500964.0
3760,2015-09-25,536.7625424961523,540.35358412164,519.0666033294168,521.9519361340679,4106863.3686431353,0.0,1.0,542.57,542.8,521.4,524.25,4030998.0
3761,2015-09-28,522.5761255325885,521.7461740986562,495.8485478290105,508.43508104913246,4073877.767843139,0.0,1.0,520.02,520.28,494.3337,504.06,5370668.0
3762,2015-09-29,507.22946657340526,513.1495867504859,491.5056116319276,499.1479389230934,4021426.713672158,0.0,1.0,506.0,511.48,490.5,496.07,4457532.0
3763,2015-09-30,504.9474718392034,512.2556622155926,501.51348811493773,510.8169574665058,3966544.842757786,0.0,1.0,505.44,512.8,501.6724,511.67,3902536.0
3764,2015-10-01,513.6420647277514,521.5370566512439,507.73391993529003,519.1234809222375,3916620.4602208305,0.0,1.0,511.0,520.8,506.0,520.72,3768483.0
3765,2015-10-02,517.7197065628978,533.6931104611493,509.88900687171207,532.4407846913035,3872788.3360085464,0.0,1.0,512.99,532.6,508.1,532.54,4597795.0
3766,2015-10-05,538.5489454907158,543.7193042690458,533.5978411655778,540.541858629788,3849824.0596771305,0.0,1.0,536.99,545.91,536.0,543.68,3391359.0
3767,2015-10-06,541.4193711213655,548.1974310495423,531.9536468072049,538.8107448838767,3861215.8907865277,0.0,1.0,545.5,551.5,533.33,537.48,4547519.0
3768,2015-10-07,539.9340879180634,542.2841431250519,528.4117604187506,540.7942149069547,3902029.727774281,0.0,1.0,541.79,542.0,529.0,541.94,3812087.0
3769,2015-10-08,536.719930684779,542.5192388214231,522.5597382332525,535.5299577365673,3964991.0314201973,0.0,1.0,536.71,539.386,519.89,533.16,4676440.0
3770,2015-10-09,534.671955168599,544.1541579176857,531.0947357439832,539.5634365601254,4039359.8289007274,0.0,1.0,534.48,541.79,530.27,539.8,3537364.0
3771,2015-10-12,537.5575147889184,547.654816642443,536.6835443754086,548.7210201857696,4111602.671593508,0.0,1.0,539.96,550.82,539.8,550.19,2776103.0
3772,2015-10-13,543.9414793592251,553.3102944005393,539.8772739827214,550.8466034756801,4185191.2016050518,0.0,1.0,546.26,553.2,543.1,548.9,2938044.0
3773,2015-10-14,548.3471760219719,553.6470271986993,540.6740934994261,547.9604576110277,4267457.522273332,0.0,1.0,551.34,552.25,539.68,544.83,3582060.0
3774,2015-10-15,552.9770957297796,561.7470083582579,549.4504849922035,560.9017694849607,4356759.932128392,0.0,1.0,547.75,563.0,547.0,562.44,4937034.0
3775,2015-10-16,564.4361125385452,570.8204939526249,558.9671801269654,566.7424096053911,4452866.267849912,0.0,1.0,565.27,570.94,560.31,570.76,4315792.0
3776,2015-10-19,573.841632738198,578.278171709228,566.9864728313128,571.2876064495282,4552204.302267782,0.0,1.0,570.76,579.0,567.38,573.15,4375420.0
3777,2015-10-20,570.0453412666641,571.887210816257,557.2682251939885,562.9221924147146,4646198.620184504,0.0,1.0,572.0,573.0,555.28,560.88,4346209.0
3778,2015-10-21,567.2661879873392,567.2815145810162,553.1877145385102,556.6336751377133,4738668.48665092,0.0,1.0,563.87,565.25,552.52,555.77,3361655.0
3779,2015-10-22,565.5480780015657,571.6006013012521,558.6279584510999,567.0677372260651,4833773.468694095,0.0,1.0,562.7,569.146,556.67,563.91,7779372.0
3780,2015-10-23,613.4067051759074,616.7600973698835,592.6845921629869,597.4324392613728,4916143.97024254,0.0,1.0,617.68,619.45,595.36,599.03,10692667.0
3781,2015-10-26,602.0177325736199,610.507399503005,597.0729781261618,607.8054256061258,4970462.318669201,0.0,1.0,602.3,609.85,596.29,608.61,4269715.0
3782,2015-10-27,607.7435150249563,614.1641040521196,605.013504346271,611.43763328201,4982586.977026676,0.0,1.0,608.6,614.71,605.53,611.01,3787136.0
3783,2015-10-28,610.3535691072702,617.3789371201377,609.7045396895268,617.8104076328349,4937392.826186477,0.0,1.0,612.3,617.23,609.5,617.1,3926200.0
3784,2015-10-29,619.4440903166923,625.754919829375,614.6697678480645,623.5540163294808,4845132.427863197,0.0,1.0,617.7,627.54,615.39,626.55,3896026.0
3785,2015-10-30,624.4289735524245,628.5462014259908,622.9415640886263,625.7031551926118,4727470.671458409,0.0,1.0,626.01,630.72,625.28,625.9,3874363.0
3786,2015-11-02,628.1744912913424,631.1410928782467,620.9591824818341,628.8150068520814,4588459.715161569,0.0,1.0,627.13,628.63,620.41,628.35,2816479.0
3787,2015-11-03,629.6247802688066,633.8284682291917,625.2557442122431,628.9870266057759,4434492.1560499165,0.0,1.0,629.53,629.89,622.0,625.31,3246910.0
3788,2015-11-04,631.6067027219475,646.0753185551347,629.4079082735601,641.202278685451,4288647.126065735,0.0,1.0,627.76,645.93,627.35,640.95,4840501.0
3789,2015-11-05,646.1607000118913,654.3646085683297,640.7083571145909,653.1511198281509,4170327.2698476193,0.0,1.0,647.1,657.0,643.0901,655.65,4723825.0
3790,2015-11-06,655.1890272403904,662.4172275785011,648.9048456760571,659.0541880092702,4105030.5667871246,0.0,1.0,655.0,662.26,652.0,659.37,4092165.0
3791,2015-11-09,656.4377886102409,663.2007678582542,648.615128640049,656.7235696523351,4118814.82895459,0.0,1.0,658.65,661.955,647.8477,655.49,4048823.0
3792,2015-11-10,652.9315219933633,661.00077310567,649.2380868342224,657.7785353551966,4198738.0139669115,0.0,1.0,651.01,660.0,647.262,659.68,3489483.0
3793,2015-11-11,661.6652308563644,673.3481122950503,661.9528346254967,669.7314838101972,4316780.86329308,0.0,1.0,663.25,675.96,663.25,673.25,5387309.0
3794,2015-11-12,671.1267923641242,674.5012999040422,662.45985836527,666.5366335444976,4464482.067487196,0.0,1.0,673.0,675.64,664.22,665.6,4284678.0
3795,2015-11-13,660.5878235426188,664.9882010799315,642.0369623284768,646.5489657796064,4629436.929981789,0.0,1.0,663.57,667.0,640.45,642.35,6261076.0
3796,2015-11-16,644.096091363288,651.2922106042552,624.0556966889021,648.6302580071535,4785129.64618541,0.0,1.0,640.92,649.99,622.29,647.81,7435934.0
3797,2015-11-17,651.4029514917593,655.2423775411484,641.23434939725,646.4340452673848,4910671.973091856,0.0,1.0,650.65,653.25,641.0,643.3,4316843.0
3798,2015-11-18,650.3040148018513,667.4386062473369,648.5074351046602,661.6760948608921,4976068.498766805,0.0,1.0,646.51,664.88,646.37,663.54,4469769.0
3799,2015-11-19,663.2235881291112,671.0657166803335,656.9313156316305,661.9418391826136,4950669.4413486,0.0,1.0,664.99,672.86,659.0,661.27,4705237.0
3800,2015-11-20,666.9535422894835,669.8765648448706,657.3392862577009,665.991582209379,4848509.517881432,0.0,1.0,667.94,668.87,657.57,668.45,3896135.0
