,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
164,2011-02-22,22.858847100501336,23.42964902814049,22.349574193591256,22.873345200346055,1634396.959930459,0.0,1.0,22.88,23.0,21.78,21.87,2064600.0
165,2011-02-23,22.815813366780397,23.355827618056566,22.337621009233477,22.86784273521828,1493087.5669079237,0.0,1.0,22.18,22.5,21.11,21.83,1605600.0
166,2011-02-24,22.860178504499487,23.372868103673035,22.406821114149945,22.942844941716086,1384716.2370956272,0.0,1.0,21.78,22.58,21.5,22.53,1055300.0
167,2011-02-25,23.027090456758867,23.520858534480723,22.5881713486149,23.129201886964353,1337066.948989186,0.0,1.0,22.81,23.85,22.69,23.61,1346300.0
168,2011-02-28,23.2894298037108,23.771551172660693,22.856208591267144,23.401264843050498,1335908.762521917,0.0,1.0,23.74,24.1,23.5,23.89,1051200.0
169,2011-03-01,23.59237187765911,24.06620207830914,23.159002998836485,23.70582093505702,1356182.6008232299,0.0,1.0,24.05,24.32,23.7,23.94,1106400.0
170,2011-03-02,23.927743402407184,24.39708610686372,23.490671545348896,24.038783111431812,1389759.7785424136,0.0,1.0,23.82,24.28,23.725,24.02,663300.0
171,2011-03-03,24.281338641159003,24.749929046347308,23.84013164902654,24.391057291953988,1420634.5151964696,0.0,1.0,24.48,24.79,24.06,24.36,640200.0
172,2011-03-04,24.596585682164974,25.06256588323681,24.15156113404976,24.702925497427636,1440041.45180038,0.0,1.0,24.48,24.99,23.78,24.95,1580100.0
173,2011-03-07,24.828123097861415,25.28477556688576,24.379072694106373,24.92442219810857,1448549.1531048992,0.0,1.0,24.93,25.4,24.7,24.94,2033600.0
174,2011-03-08,24.90911842355119,25.344434550718894,24.458163882625545,24.98796995978418,1407665.3553789835,0.0,1.0,24.6,24.96,24.0,24.66,1399900.0
175,2011-03-09,24.772020666018847,25.168104680483875,24.323338169592926,24.824535313218906,1290166.113030877,0.0,1.0,24.66,24.99,24.27,24.72,924800.0
176,2011-03-10,24.45911248195443,24.80286498965625,24.015618516039833,24.478376228405693,1111582.337284027,0.0,1.0,24.44,24.49,23.73,24.01,1017000.0
177,2011-03-11,24.04954777493162,24.337675815089874,23.612789527895337,24.033989716427445,888353.6117714328,0.0,1.0,23.85,24.25,23.53,24.07,930800.0
178,2011-03-14,23.57728847287102,23.807440895571396,23.14632199558199,23.523247959294018,705139.5627137369,0.0,1.0,23.82,24.0,23.2,23.25,1166000.0
179,2011-03-15,23.089007332975715,23.260741298486998,22.659833503226327,22.99073930402642,632606.9246089377,0.0,1.0,22.2,22.96,21.8,22.95,1318800.0
180,2011-03-16,22.642358490222836,22.766500704128,22.21246372396327,22.503606954533115,651878.7031586044,0.0,1.0,22.86,23.25,22.69,22.82,1169700.0
181,2011-03-17,22.27476443347516,22.37148531759053,21.844067109180468,22.108583541600083,754038.2839541147,0.0,1.0,23.24,23.43,22.64,22.81,922600.0
182,2011-03-18,22.066166186258055,22.168099052562372,21.634590353060606,21.894326109012134,799220.5059614035,0.0,1.0,23.19,23.19,22.51,22.96,687900.0
183,2011-03-21,22.094022228577327,22.246560660853696,21.662045807293698,21.947800866343503,662014.466927085,0.0,1.0,23.05,23.05,22.54,22.73,411700.0
184,2011-03-22,22.32346123121764,22.563188537545784,21.890862957961467,22.227786943174447,475260.5081898937,0.0,1.0,22.73,22.86,22.0,22.19,582900.0
185,2011-03-23,22.68970683870188,23.036465489089313,22.253769381699094,22.65588105750324,284130.7505002761,0.0,1.0,22.11,22.27,21.77,22.21,422800.0
186,2011-03-24,23.149042438801917,23.616685327560138,22.70918929831562,23.186829394234415,224873.84325980337,0.0,1.0,22.14,22.38,21.98,22.33,462200.0
187,2011-03-25,23.643454068845504,24.237438470123845,23.201340248653388,23.759575313583444,1103366.9307633059,0.0,1.0,22.43,23.0,22.4,22.75,568000.0
188,2011-03-28,24.143579061568172,24.855183335656793,23.695615328578654,24.329850026927975,2861305.0142188957,0.0,1.0,22.7,23.5388,22.55,23.25,1058100.0
189,2011-03-29,24.640149374409322,25.4503543281175,24.17759740124581,24.87609130688445,2719588.7183659407,0.0,1.0,23.3,24.0,23.21,23.92,755400.0
190,2011-03-30,25.080417493028175,25.95206688591536,24.589678128922614,25.328555977341516,1086080.8779638847,0.0,1.0,24.11,24.49,23.01,23.71,1223300.0
191,2011-03-31,25.415262982428082,26.29330991466563,24.87737559228988,25.620671321516614,8526696.570967838,0.0,1.0,26.55,28.71,26.5,27.75,11517800.0
192,2011-04-01,25.655333102399204,26.493241046742384,25.056250375741296,25.773810655033323,1709676.2709083897,0.0,1.0,27.45,28.18,26.57,26.66,2864800.0
193,2011-04-04,25.820574176696763,26.5883307260795,25.155589829157083,25.828742903846003,3036008.4989011744,0.0,1.0,26.83,27.0,25.23,25.83,2609300.0
194,2011-04-05,25.93912008025665,26.615447057203248,25.205374005142698,25.820825083423667,2957927.833303248,0.0,1.0,25.9,27.0,25.69,26.7,3180900.0
195,2011-04-06,26.047651495831737,26.62321739563659,25.245150477546087,25.797118045639817,2673296.514365236,0.0,1.0,26.99,27.01,25.8,26.49,1288300.0
196,2011-04-07,26.137014617752875,26.612732187443537,25.274892358310968,25.76536432856646,2067967.6948874905,0.0,1.0,26.85,27.94,26.4501,27.24,2810300.0
197,2011-04-08,26.187227207720525,26.569636312840615,25.28175036532787,25.717326406135392,1728675.6397139055,0.0,1.0,27.58,27.6004,26.36,26.49,1946400.0
198,2011-04-11,26.2017458122011,26.512752488436465,25.280295781671974,25.678747161471996,1577846.6501360005,0.0,1.0,26.47,26.53,25.02,25.27,1369400.0
199,2011-04-12,26.18124468023817,26.457591263495193,25.282253048152405,25.672280553003453,1387360.1292184356,0.0,1.0,25.08,25.21,24.3,24.65,1357400.0
200,2011-04-13,26.133967309905383,26.407077387377047,25.289040873211825,25.69459093325009,1218217.2641262796,0.0,1.0,25.13,25.69,24.81,24.93,1211500.0
201,2011-04-14,26.078538021682956,26.369577409580355,25.30681512882697,25.742935841924076,1115568.2033954815,0.0,1.0,24.87,25.28,24.2,25.14,983400.0
202,2011-04-15,26.00857293396335,26.33118448973465,25.322826647853745,25.79905426772613,1053142.2137869988,0.0,1.0,25.65,26.18,25.41,25.58,943500.0
203,2011-04-18,25.917454221402306,26.2751749126083,25.32195577236707,25.840305170024937,1008523.3649030643,0.0,1.0,25.13,25.62,24.36,25.03,1033900.0
204,2011-04-19,25.83485955355063,26.227666099213756,25.325737421842966,25.8841945495969,981395.4406076003,0.0,1.0,25.26,25.26,24.65,25.16,548700.0
205,2011-04-20,25.78994353850445,26.217890632281094,25.35843796723754,25.953988888539154,975132.4783782645,0.0,1.0,25.7,26.09,25.3,25.75,837200.0
206,2011-04-21,25.813049351892257,26.268690259200966,25.438505551890117,26.060561503459745,979613.1074090353,0.0,1.0,25.85,26.98,25.5901,26.74,1386100.0
207,2011-04-25,25.936058734927613,26.405056080749493,25.58647682274102,26.217375531298497,987063.3584128052,0.0,1.0,26.7,26.73,25.97,26.39,800900.0
208,2011-04-26,26.140823424629513,26.610947821755094,25.788108722133234,26.41337844614476,997376.2538231901,0.0,1.0,26.66,27.25,26.31,26.93,1400000.0
209,2011-04-27,26.389744923139833,26.852085159726368,26.0133418524688,26.62331922308285,1007609.3542680365,0.0,1.0,26.93,27.36,26.63,27.08,996900.0
210,2011-04-28,26.67308257160085,27.12358440453371,26.258749455094055,26.849180994647885,1027983.7500402421,0.0,1.0,27.07,27.69,26.72,27.66,1600000.0
211,2011-04-29,26.9757392058081,27.416501089179235,26.51753401576064,27.091081461331616,1070313.5797133208,0.0,1.0,27.69,27.87,27.42,27.6,726000.0
212,2011-05-02,27.26555477783822,27.697428916725418,26.759660158434645,27.3181677285029,1118212.332829943,0.0,1.0,27.6,27.8,27.06,27.45,784600.0
213,2011-05-03,27.51893059699275,27.93974771716004,26.961112768937017,27.50330429747979,1152907.7404103188,0.0,1.0,27.38,27.39,26.5,26.87,913900.0
214,2011-05-04,27.69409778746686,28.102301164324636,27.085117866462628,27.612027850486488,1160558.3896336884,0.0,1.0,26.78,27.0,25.75,26.69,1044500.0
215,2011-05-05,27.749245234238877,28.143363343374613,27.09437789746528,27.608510637228353,1125560.8837211868,0.0,1.0,27.2,27.44,26.1701,26.44,1218500.0
216,2011-05-06,27.706368273674812,28.086130203345114,27.011308899714546,27.51542768270975,1058573.846372496,0.0,1.0,26.9,27.7,26.62,27.12,981700.0
217,2011-05-09,27.606545742745602,27.974464366708983,26.87728638646271,27.37637995961506,982673.9627195089,0.0,1.0,27.0,28.0,26.85,27.91,916400.0
218,2011-05-10,27.47026975642182,27.827582635006394,26.710718552154724,27.20576292840364,899483.0492924047,0.0,1.0,28.24,28.95,27.91,28.33,1535300.0
219,2011-05-11,27.325729838345147,27.67229907806166,26.537108447762453,27.024500914131664,812919.220030196,0.0,1.0,28.2,28.2985,26.92,27.07,962500.0
220,2011-05-12,27.196749542944463,27.536842901105867,26.382869896877477,26.86640974405248,747128.3789042516,0.0,1.0,27.07,27.74,26.65,27.67,628000.0
221,2011-05-13,27.094893255048873,27.43707035125735,26.26269036512556,26.754174726509568,721865.1658111737,0.0,1.0,28.0,28.1891,27.3,27.55,661500.0
222,2011-05-16,27.058314051325034,27.415545505950448,26.21716167176572,26.73425673226788,765217.8079660068,0.0,1.0,27.99,27.99,26.55,26.6,755700.0
223,2011-05-17,27.123178444714213,27.513056107854542,26.28495773020379,26.852063524309497,905742.4564442694,0.0,1.0,27.0,27.0,25.72,25.96,1234200.0
224,2011-05-18,27.271834089420366,27.70858688316257,26.446419502633812,27.082010606101313,1124737.6315712421,0.0,1.0,26.1,26.47,25.52,26.35,729500.0
225,2011-05-19,27.475369640712895,27.96672659412645,26.669174956871686,27.379422758568438,1387154.8617001087,0.0,1.0,27.03,28.44,26.6,28.2,2655100.0
226,2011-05-20,27.70766426477096,28.259283466780268,26.925400536212535,27.715612553973056,1678345.1640620965,0.0,1.0,28.26,28.28,27.35,27.97,842500.0
227,2011-05-23,27.935284838155294,28.549924727563074,27.179374097846082,28.052916230094176,1978405.890366014,0.0,1.0,27.62,27.62,26.62,26.82,863600.0
228,2011-05-24,28.15343628122946,28.82814680916447,27.42471315575864,28.37074152000411,2267732.668549634,0.0,1.0,27.02,27.5,26.6,26.72,613700.0
229,2011-05-25,28.368101740672476,29.095550828473524,27.666757620460288,28.6623163686177,2504424.5293726423,0.0,1.0,26.9,29.01,26.17,28.98,4693100.0
230,2011-05-26,28.560850410281873,29.326663724086625,27.88372792713722,28.890143484473885,2609761.2240671255,0.0,1.0,28.82,29.76,28.1,29.48,3336900.0
231,2011-05-27,28.716587461064726,29.499380654067608,28.0575038740327,29.020002354759193,2761758.7877980564,0.0,1.0,29.54,29.67,28.82,29.55,1687100.0
232,2011-05-31,28.83498496052049,29.616351791538694,28.18850246594804,29.06230239902644,3031347.224432777,0.0,1.0,29.69,30.28,29.55,30.14,3290500.0
233,2011-06-01,28.911931366447433,29.679642808668525,28.273380630058988,29.033282902721407,2497162.3322835974,0.0,1.0,30.0,30.1,28.38,28.517,1529900.0
234,2011-06-02,28.963874072124824,29.708546391653854,28.331295045154736,28.958960097933304,1447230.9467198951,0.0,1.0,28.52,29.32,28.51,28.76,986300.0
235,2011-06-03,29.01050125594722,29.726774933416916,28.385281096134083,28.872090160394805,4026531.09124699,0.0,1.0,29.95,31.5,29.5,30.13,6209200.0
236,2011-06-06,29.02847968429565,29.715215891142208,28.409077052392785,28.76288908766361,1375101.47234031,0.0,1.0,29.1,30.13,28.26,28.7,2331100.0
237,2011-06-07,28.991436905360178,29.65006691340844,28.37251571301351,28.613184411798795,1890344.2633716504,0.0,1.0,28.94,29.39,28.26,28.37,1222100.0
238,2011-06-08,28.88157881258121,29.519494317249276,28.256480101680374,28.424772294401638,1925478.7664417033,0.0,1.0,28.44,28.6,27.02,27.12,1695900.0
239,2011-06-09,28.678737429393482,29.3092083382475,28.038963910056005,28.19637213826988,1888686.381384941,0.0,1.0,27.43,28.1,27.1,27.62,1603200.0
240,2011-06-10,28.404029885401464,29.03797371851313,27.743244187122492,27.941571317577868,1734229.1520388403,0.0,1.0,27.52,28.2991,27.35,27.86,1566600.0
241,2011-06-13,28.09864595258877,28.742297072461703,27.41558496340576,27.687410323880194,1700322.5038350679,0.0,1.0,28.07,28.88,27.88,28.43,1713400.0
242,2011-06-14,27.76927737424632,28.426287986595717,27.06177798064254,27.43014684993024,1742592.247346726,0.0,1.0,28.54,29.7,28.52,28.6,1573400.0
243,2011-06-15,27.426272450801818,28.096733385015423,26.69145202466237,27.166302335565412,1759044.349775878,0.0,1.0,28.44,28.45,27.07,27.32,1345000.0
244,2011-06-16,27.114022462193645,27.795412808696067,26.356670226554215,26.935035043024833,1764972.376237189,0.0,1.0,27.67,28.0,25.74,26.5,1842200.0
245,2011-06-17,26.870079866256052,27.55873538323464,26.102198939912046,26.773346392195638,1770508.910713764,0.0,1.0,26.87,27.7,26.14,26.5,1714000.0
246,2011-06-20,26.744588917489633,27.432844608848857,25.985649716668664,26.72080564691601,1760192.2320808757,0.0,1.0,26.29,26.46,25.5,26.01,1537800.0
247,2011-06-21,26.78817583924732,27.464525417195112,26.06555085969698,26.818320883304878,1723139.1678174357,0.0,1.0,26.24,27.73,26.0,27.53,1496000.0
248,2011-06-22,26.974507171236958,27.62938756281086,26.31041206324444,27.041181248244754,1663422.6888494391,0.0,1.0,27.37,28.25,27.1,27.21,1475600.0
249,2011-06-23,27.249821568183723,27.877124417298344,26.655662546419393,27.338547193721446,1589304.0104250321,0.0,1.0,27.2,27.72,26.21,27.71,1170000.0
250,2011-06-24,27.59330460204288,28.18933917884746,27.07822260490444,27.695392939479927,1506069.392740581,0.0,1.0,27.64,27.97,27.26,27.565,3608500.0
251,2011-06-27,27.975503356297676,28.53971994913264,27.5451073060426,28.08973222761441,1420715.278803111,0.0,1.0,27.73,28.28,27.31,27.46,1809400.0
252,2011-06-28,28.352785042222287,28.886488995534613,28.001426682070004,28.474742675146416,1339601.125843309,0.0,1.0,27.79,28.25,27.67,28.11,889200.0
253,2011-06-29,28.69378641527559,29.199093603704824,28.406551678401442,28.81378785838079,1266812.7924677066,0.0,1.0,28.5,29.09,28.07,28.29,1461800.0
254,2011-06-30,28.94269050541985,29.424545507307467,28.691985835166502,29.050162917472896,1209293.6767660005,0.0,1.0,28.5,29.33,28.4,29.13,946700.0
255,2011-07-01,29.04371806878957,29.509736999976294,28.78896664973383,29.126616221077665,1174181.133032524,0.0,1.0,29.07,29.6,28.8,29.02,854900.0
256,2011-07-05,29.018605060907095,29.475735327615418,28.725815750444028,29.067288539501416,1158835.6923867138,0.0,1.0,29.02,29.52,28.71,29.14,996000.0
257,2011-07-06,28.91387717684383,29.36759706046095,28.56296019971828,28.92393829935596,1156035.0839645457,0.0,1.0,29.14,29.14,28.55,28.96,926900.0
258,2011-07-07,28.749440912886772,29.204010347421015,28.32450124336409,28.715865638250243,1165543.8693189118,0.0,1.0,29.14,30.0,29.01,29.73,1327900.0
259,2011-07-08,28.554143158764873,29.012146556177512,28.045601841000426,28.471542358078572,1186169.7010886685,0.0,1.0,29.89,29.89,28.59,28.81,1240600.0
260,2011-07-11,28.360794152933394,28.824250762248518,27.771487985808914,28.230560099190587,1207708.4286315916,0.0,1.0,28.4,28.53,28.0,28.35,975800.0
261,2011-07-12,28.189261257772745,28.660171412559674,27.531256950205897,28.01905072892035,1221171.3600993487,0.0,1.0,28.37,29.09,28.0,28.17,1045400.0
262,2011-07-13,28.084424132120144,28.56366471524124,27.38503272769339,27.889370298373212,1216497.0940699917,0.0,1.0,28.43,29.03,27.9,28.64,1066000.0
263,2011-07-14,28.09092977536038,28.57828982525187,27.39286963885913,27.89387977411709,1182756.6032315185,0.0,1.0,28.53,28.96,27.25,27.61,1159000.0
264,2011-07-15,28.186013459338245,28.681446030787047,27.524066996782263,28.005670245744803,1126846.9484232254,0.0,1.0,27.79,27.83,27.4,27.58,709000.0
265,2011-07-18,28.32627259316894,28.830148798361947,27.71937430594788,28.172947546661423,1063747.8273782553,0.0,1.0,27.34,27.45,26.63,27.23,851900.0
266,2011-07-19,28.490556476148726,29.0035565504691,27.951450100300423,28.37170525546526,994760.0301489305,0.0,1.0,27.58,28.11,27.54,27.89,1026100.0
267,2011-07-20,28.649877935627618,29.17314565092248,28.182502690495664,28.568814181576478,922865.9337242586,0.0,1.0,28.0,30.44,27.8,28.69,3048300.0
268,2011-07-21,28.774496044237107,29.309227558946947,28.370496391889542,28.72813585874736,864899.6216942267,0.0,1.0,28.91,29.16,28.1,28.7,1011500.0
269,2011-07-22,28.847009280939474,29.394201600476592,28.489820005084095,28.827908531221915,834614.5760226664,0.0,1.0,28.7,29.54,28.5509,29.29,583500.0
270,2011-07-25,28.826504585399906,29.387361710361983,28.4835010456192,28.818633875300815,850929.0777882737,0.0,1.0,29.01,29.25,28.44,28.49,673300.0
271,2011-07-26,28.67314455877473,29.24904927503321,28.29584339117065,28.65202000720874,933266.4917477373,0.0,1.0,28.31,28.77,27.97,28.0,760600.0
272,2011-07-27,28.407396527057035,28.999246484020986,27.9556343563955,28.352754712981152,1067984.7626424294,0.0,1.0,28.5,28.5,27.51,27.64,958500.0
273,2011-07-28,28.067103979617205,28.67512154152648,27.51653899267138,27.96657867194351,1229331.3724587194,0.0,1.0,27.6,28.55,27.54,28.17,938700.0
274,2011-07-29,27.67440716614317,28.298319054099967,27.008864593049985,27.520191402807843,1408040.4464647362,0.0,1.0,27.8,28.4,27.5,28.17,948200.0
275,2011-08-01,27.259084683800957,27.898052700857157,26.473411527053255,27.049452038596264,1591239.2097374853,0.0,1.0,28.67,28.98,28.21,28.77,1164900.0
276,2011-08-02,26.84440109268258,27.497023956160934,25.944312511097635,26.58215826158469,1757144.60923917,0.0,1.0,28.69,29.2,27.27,27.34,1549400.0
277,2011-08-03,26.442571331753964,27.107017842280158,25.440437003200177,26.132812254148988,1889925.905820413,0.0,1.0,27.5,27.83,26.336,27.2,1794500.0
278,2011-08-04,26.088945284115916,26.76279763420774,25.01205777804046,25.743644350055206,1962094.876693327,0.0,1.0,26.51,26.89,24.67,24.75,3064500.0
279,2011-08-05,25.81754030515677,26.49783590021107,24.707744089352587,25.455260616916846,1946569.4356688305,0.0,1.0,24.99,25.38,22.83,24.24,1964400.0
280,2011-08-08,25.616650476184716,26.300476579189418,24.510274114670825,25.253801761457918,1856561.5938047934,0.0,1.0,23.1,24.44,23.1,23.64,2608500.0
281,2011-08-09,25.463936521805497,26.148688553442454,24.386049497396804,25.112713867459778,1717818.3041573262,0.0,1.0,24.15,25.45,23.7,25.06,1333400.0
282,2011-08-10,25.342611936109382,26.025820369772667,24.3118295733388,25.011908708285624,1543773.517328677,0.0,1.0,25.44,25.44,23.63,23.82,1564200.0
283,2011-08-11,25.229713279573826,25.909116920458047,24.25567170942837,24.9239288031585,1352705.5777391621,0.0,1.0,24.04,25.75,24.0,25.3,836500.0
284,2011-08-12,25.11961309460333,25.793430309814504,24.205318962942584,24.841849587186523,1161710.4963576728,0.0,1.0,25.6,27.14,25.36,26.31,1009100.0
285,2011-08-15,25.015656867396423,25.682589050306444,24.160941852630977,24.76931845450961,981071.0574486835,0.0,1.0,26.62,26.75,25.93,26.23,738600.0
286,2011-08-16,24.90122648038528,25.560385414714553,24.09567605192882,24.686500112619818,835077.7313768187,0.0,1.0,26.13,26.54,25.83,26.1,537700.0
287,2011-08-17,24.761558584780232,25.412542912682586,23.98471669055137,24.575615971209405,747387.7477965342,0.0,1.0,26.39,26.65,25.51,25.83,643700.0
288,2011-08-18,24.603386106421613,25.245936400323227,23.83859876895763,24.444129172227214,710295.8244175526,0.0,1.0,25.0,25.15,23.47,24.26,1056600.0
289,2011-08-19,24.434346207322033,25.068025617830163,23.67224150622435,24.300655710397525,707577.418498706,0.0,1.0,23.86,24.22,22.0,22.3,1375300.0
290,2011-08-22,24.27010562486758,24.89498163444133,23.505711303276165,24.16259426556284,729169.0181719951,0.0,1.0,23.11,23.8,21.68,21.95,986100.0
291,2011-08-23,24.129802044101673,24.746455409509707,23.364341790591826,24.051446506959596,761133.1167130517,0.0,1.0,21.93,23.11,21.5,22.96,869000.0
292,2011-08-24,24.004335209161788,24.61264552236122,23.241980249803547,23.95641431634023,795432.9944699206,0.0,1.0,23.1,23.93,22.83,23.87,684300.0
293,2011-08-25,23.879328007050717,24.47845460986199,23.124358390953965,23.86035205630287,829311.2112610767,0.0,1.0,23.87,23.87,22.9,23.11,679800.0
294,2011-08-26,23.752967778638844,24.34157874445335,23.0158246957884,23.761388524814993,849565.7606687107,0.0,1.0,22.71,23.95,22.07,23.73,761800.0
295,2011-08-29,23.620826894811792,24.196971581625995,22.917648942210167,23.65464086493274,843442.8354200857,0.0,1.0,24.22,24.85,24.02,24.71,803400.0
296,2011-08-30,23.489685321683318,24.0522549258576,22.832567176647725,23.546286167555422,815871.7551830505,0.0,1.0,24.5,24.77,24.09,24.63,366200.0
297,2011-08-31,23.376669073852053,23.926224736659204,22.772134439821105,23.454293979879946,776215.439615804,0.0,1.0,24.8,25.5,24.28,24.74,823800.0
298,2011-09-01,23.275097260798844,23.812282848212458,22.723781867465263,23.369351546322513,730936.340904745,0.0,1.0,24.66,24.87,23.835,24.0,848100.0
299,2011-09-02,23.17828335152294,23.703902735539423,22.67352537619609,23.2818442392921,688645.2571930498,0.0,1.0,23.66,23.99,22.68,23.07,769900.0
300,2011-09-06,23.114460570924972,23.63148462447419,22.649625311930702,23.224525721952112,653982.4847120849,0.0,1.0,22.5,23.2,22.29,22.94,809800.0
301,2011-09-07,23.11066611273341,23.62401745870375,22.681509972564694,23.229599556764803,628396.4970375434,0.0,1.0,23.39,24.0,23.28,23.84,459200.0
302,2011-09-08,23.193763788357916,23.71045402570565,22.792938332969886,23.326869595309052,618987.5082943134,0.0,1.0,23.58,24.03,23.28,23.61,505700.0
