Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
16952.57602,17001.73797,16897.03855,16965.04303,71314834.27,1,16977.84684,16940.4532,16903.05956,16959.30677,16898.64038,16882.07083,16898.41427,16922.49038,16953.59057,16893.95256,16916.27609,36.20625782,34.10907,48.0186766,100,0.119074299,143.3484717,63.80145678,49.14430982,2.14345642,27.59878504,25.45532862,-1.44427351,69.61300852,71.05728203,-3.741523264,64.75134792,68.49287118,78.90459034,4.735065577,74.7814,13.88651073,190.8969123,0.284823783,0.442748618,0.004427486,1.004427486,100.4427486,81.90072839,76.02353191,75.5922986,75.41788986,76.02353191,100,100,0.056894299,62.8069522,-15.33208699,98.19236812,0.578792332,104.69942,26263917673,71797105.29,16954.09889,16949.38826,16954.60652,16957.21565,23.06303152,168.1707972,14.36182833,54.65515399,0.204994938,-0.547136667,1,16899.21119,16862.71969,16921.24115,16898.41427,16938.94838,16868.5786,16854.12685,16854.12685,0,100,49976863364
16958.57799,17010.80293,16902.91934,16974.5709,73710158.55,1,16985.3254,16952.99911,16920.67282,16970.05022,16917.45922,16904.60869,16908.58092,16929.46957,16965.69893,16902.35521,16926.43031,37.26384435,34.64458604,44.47221308,100,0.148242286,131.8636536,65.42263151,51.01246916,2.39480223,28.44883141,26.05402918,1.947257614,69.92611041,67.97885279,-2.975851313,64.97595599,67.95180731,78.27708409,4.366066994,89.80293,13.45915064,186.3263786,0.26361423,0.531857649,0.005318576,1.005318576,100.5318576,82.71131576,75.32149503,75.77388527,74.39546689,75.32149503,100,100,0.057069079,63.07830899,-17.05931979,98.88459825,0.582545496,107.88359,26288117639,72639740.32,16961.71779,16956.86114,16962.76439,16965.71602,22.57803954,157.4836312,34.68021949,55.87186338,0.38294736,-0.382419474,1,16909.25915,16874.81627,16937.24038,16908.58092,16940.7295,16870.38237,16877.74463,16877.74463,0,100,50050573522
16961.26426,17017.43157,16905.97002,16981.14782,76447758.77,1,16991.21011,16963.47928,16935.74846,16979.83704,16926.94617,16914.66798,16917.20951,16936.71821,16976.24069,16911.45251,16936.10589,38.3442652,35.36967378,41.88628109,100,0.178389409,118.4528579,66.53671745,52.38973626,2.020283671,28.57938376,26.55910009,3.738448371,69.98952441,66.25107604,-2.569738531,64.91484359,67.48458212,77.9019779,4.017704741,104.33524,12.85976842,179.6459915,0.248136381,0.6182165,0.006182165,1.006182165,100.6182165,83.26835873,74.38268975,75.24257223,73.33471251,74.38268975,100,100,0.057224959,63.68413077,-17.65399107,99.78295195,0.587610172,111.46155,26314793770,74868701.87,16966.45342,16961.7008,16968.18314,16971.42431,22.18913911,156.839033,49.54494685,36.61047651,0.393315653,-0.372000285,1,16918.84431,16884.28845,16949.63424,16917.20951,16942.75042,16872.19157,16897.03855,16897.03855,0,100,50127021281
16963.97904,17024.21183,16909.19219,16987.26924,79193273.85,1,16996.00023,16972.39956,16948.79888,16988.73488,16930.00688,16918.05811,16924.59465,16944.20143,16985.42263,16921.28223,16945.44719,39.44966958,36.14333724,41.3801909,71.42857143,0.202488897,107.8138222,67.5836184,53.8199266,1.32013801,28.20927261,26.8891346,6.089204444,72.205331,66.11612655,-2.444516166,64.59560847,67.04012463,78.19384188,3.690473752,114.52472,12.29249674,173.594395,0.245006954,0.678755729,0.006787557,1.006787557,100.6787557,83.7918092,73.43747341,74.38055273,72.58224083,73.43747341,100,100,0.057357667,64.46300152,-17.40051597,100.8712868,0.593805192,115.01964,26343115651,77985811.74,16971.16308,16966.70201,16973.55775,16976.98563,21.87356913,163.4432329,55.58383175,10.95313657,0.284965178,-0.476287818,1,16927.96763,16891.24451,16959.58765,16924.59465,16944.97636,16874.01119,16902.91934,16902.91934,28.57142857,100,50206214555
16969.9253,17033.39084,16915.19272,16995.24612,81817270.85,1,17001.3946,16980.65542,16959.91625,16997.37745,16933.99532,16922.64762,16932.09354,16951.87838,16994.22265,16931.80008,16954.86739,40.61451734,36.82421798,43.47624103,78.57142857,0.214223543,104.5939675,68.94696617,55.75753816,0.726698153,27.79750729,27.07080913,9.832662514,77.69978796,67.86712544,-2.389495623,64.21617526,66.60567088,76.40976811,3.38533246,115.52224,11.91821223,170.3738054,0.257298983,0.684384655,0.006843847,1.006843847,100.6843847,84.47348309,72.64727699,73.48914672,72.02487762,72.64727699,100,100,0.057466963,65.20363774,-17.2221461,102.1089178,0.600808703,118.19812,26372125028,81401630.12,16978.43875,16974.29178,16981.27656,16984.76895,21.60190305,170.999109,53.66500342,-8.388085472,0.156449825,-0.587772671,1,16936.9381,16896.63797,16969.082,16932.09354,16947.48985,16875.84816,16905.97002,16905.97002,21.42857143,100,50288031826
16982.15448,17047.13402,16926.53285,17006.96766,83777260.7,1,17011.57377,16989.04035,16966.50693,17006.74845,16939.85609,16929.51921,16940.82209,16959.74422,17004.04352,16942.77889,16964.8506,41.89641016,37.39130637,48.04354846,85.71428571,0.205745765,109.6390545,70.88472328,58.56101687,0.641326507,27.87246727,27.23114076,14.23796951,85.34851361,71.1105441,-2.141735077,64.07452943,66.21626451,83.06724678,3.103377879,112.20715,11.87468213,171.9474278,0.284217684,0.66415354,0.006641535,1.006641535,100.6641535,85.44236164,72.25177842,72.77884294,72.14821681,72.25177842,100,100,0.057558964,65.67656982,-17.07538289,103.4297929,0.608161284,120.60117,26400098060,84299372.48,16990.69725,16986.83344,16993.54484,16996.90055,21.34958061,180.7492422,48.45634657,-17.09396937,-0.013076371,-0.716292715,1,16946.27537,16903.65556,16981.29006,16940.82209,16950.46374,16877.71355,16909.19219,16909.19219,14.28571429,100,50371809086
17004.14571,17068.06384,16946.27685,17024.82795,84551500.27,1,17030.08759,16999.09176,16968.09592,17018.23624,16948.78624,16939.98412,16951.39462,16967.87347,17016.77086,16953.98916,16976.05138,43.36539132,37.95444642,54.31085083,92.85714286,0.169823066,127.6969771,73.58909903,62.46214629,1.453337336,29.04781243,27.5944751,20.47312816,95.38765008,74.91452192,-1.382971461,64.58184369,65.96481515,91.40809458,2.845632601,112.98659,12.31577019,180.5952887,0.321183334,0.668091591,0.006680916,1.006680916,100.6680916,86.79454952,72.49990698,72.4663208,73.32662652,72.49990698,100,100,0.057648778,65.72782479,-16.87850673,104.7410213,0.615225138,121.78699,26424615901,85622364.26,17010.82859,17007.17035,17013.05621,17015.99915,21.12711962,182.2958588,42.73580426,-19.79331318,-0.040059574,-0.734865578,1,16956.74905,16912.17053,16998.86179,16951.39462,16957.32375,16881.38552,16915.19272,16915.19272,7.142857143,100,50456360586
17032.57445,17093.34039,16971.32626,17046.17889,84317402.48,1,17054.52751,17012.09797,16969.66843,17032.29604,16962.95139,16955.91987,16963.78278,16976.40979,17032.87709,16965.27053,16988.68929,45.02192585,38.68715199,61.14113378,100,0.11149889,152.0475255,76.40999646,66.55687477,2.96191395,31.29686753,28.33495358,28.29834007,107.9022858,79.6039457,-0.092502272,65.85549428,65.94799655,100,2.611609757,117.43194,13.00660618,192.9721752,0.36145252,0.693683592,0.006936836,1.006936836,100.6936836,88.20499823,73.28807367,72.67991969,74.38937769,73.28807367,100,100,0.057754381,65.30137449,-17.15955459,105.9748148,0.621692494,122.01413,26443751751,84468416.59,17035.855,17032.33333,17036.94851,17039.25611,20.98523309,181.4956539,36.53396211,-18.21209312,-0.026101121,-0.725322155,1,16968.67303,16922.23259,17019.89161,16963.78278,16984.33659,16897.03459,16926.53285,16926.53285,0,100,50540677989
17061.05918,17117.49705,16995.63284,17065.73845,83419231.67,1,17079.01434,17027.79181,16976.56929,17047.97147,16980.24948,16976.01726,16977.06954,16985.5008,17050.84399,16976.53171,17002.28338,46.80125384,39.62827293,67.19794628,100,0.03839741,167.8254657,78.65879139,69.93251776,4.419863296,33.8597827,29.43991941,34.65469868,119.9955625,85.3408638,1.383460013,67.58299475,66.19953474,100,2.399369711,123.07057,13.56052804,203.3451084,0.39710014,0.726394278,0.007263943,1.007263943,100.7263943,89.3293957,74.04382671,73.27726912,74.41547593,74.04382671,100,100,0.057887313,64.38992294,-18.29186987,107.1097716,0.627630453,121.86421,26456310759,80313447.84,17059.98188,17056.56495,17059.62278,17061.1517,20.99414792,179.8687898,31.22063862,-10.31993303,0.002290048,-0.705485619,1,16981.61508,16933.10628,17040.26798,16977.06954,17025.03752,16929.03532,16946.27685,16946.27685,0,100,50624097221
17088.85153,17140.30052,17018.95565,17083.70013,82114568.9,1,17100.48355,17045.48262,16990.48168,17064.53179,16997.77075,16996.38176,16990.56523,16995.26257,17069.57708,16987.93047,17016.50079,48.65335563,40.75286061,71.69090974,100,-0.042452557,166.5441808,80.49739083,72.73067886,5.479287239,36.28902846,30.80974122,37.982525,130.0371863,92.05466134,2.816443864,69.52805931,66.71161544,100,2.207034785,129.73334,13.97990858,211.6239278,0.423440211,0.765209355,0.007652094,1.007652094,100.7652094,90.24869541,74.10910927,73.81366988,73.52247419,74.10910927,100,100,0.058054028,63.00480788,-19.66400629,108.1265643,0.632922397,121.34487,26461821897,73066009.57,17082.95196,17079.62809,17080.98543,17081.66411,21.22553432,178.7517028,29.23426973,3.37880437,0.021785173,-0.691534524,1,16995.22642,16943.96584,17059.57116,16990.56523,17054.36882,16960.3687,16971.32626,16971.32626,0,100,50706211790
17114.54981,17161.02087,17040.49218,17099.83712,80749555.25,1,17117.17857,17064.05651,17010.93444,17081.32751,17014.29204,17015.15875,17003.9935,17005.75981,17088.16804,16999.79675,17031.07037,50.53573867,42.01663783,74.49497718,100,-0.122067949,155.458158,81.99794109,75.00671822,5.984276232,38.29008651,32.30581028,37.64571546,137.1721601,99.52644464,4.039398382,71.48544989,67.44605151,100,2.03273552,134.79409,14.23351985,217.228283,0.439735003,0.794540219,0.007945402,1.007945402,100.7945402,90.99897055,73.1488233,73.76725309,71.50851977,73.1488233,100,100,0.058256371,61.17064051,-20.97314502,109.0124304,0.637505665,120.52869,26460589966,63066805.75,17103.975,17100.75653,17100.45006,17100.29682,21.75362918,178.0797765,32.16735882,20.55207455,0.033507949,-0.683016008,1,17009.17452,16953.13726,17077.46714,17003.9935,17077.10297,16989.55227,16995.63284,16995.63284,0,100,50786961345
17131.59556,17173.4876,17053.40121,17107.74124,79457912.49,1,17125.55683,17080.63917,17035.72151,17096.23928,17025.20456,17027.42404,17016.7788,17016.93603,17103.70133,17012.32495,17044.90341,52.37525974,43.33981483,75.80318814,100,-0.198642994,136.5786122,82.70007156,76.2890336,5.242342188,38.85873801,33.61639582,31.68233679,138.8611886,107.1788518,4.541302971,72.81304593,68.27174296,100,1.873942747,133.17034,13.93260613,214.178707,0.447153509,0.784528462,0.007845285,1.007845285,100.7845285,91.35003578,70.83642217,72.69811825,67.47827255,70.83642217,100,100,0.058482051,58.90780292,-22.50607809,109.8034275,0.641834746,120.08639,26453042706,50841475.58,17116.5564,17113.44441,17111.54335,17110.59282,22.68091955,177.3736613,40.95970313,36.53983713,0.045822207,-0.673962851,1,17022.31675,16960.89922,17090.9223,17016.7788,17092.42211,17015.26973,17018.95565,17018.95565,0,100,50866419257
17134.87357,17172.71316,17052.14614,17102.08305,78247547.13,-1,17122.40457,17091.82,17061.23543,17106.23589,17030.85401,17031.4799,17028.1656,17028.53447,17112.14929,17025.36414,17056.27731,54.01373023,44.61237664,76.02795865,92.85714286,-0.271969233,110.0811754,77.36700319,75.31384669,2.505457052,36.74821714,34.24276009,18.03614716,131.8412074,113.8050603,3.673673672,72.6133573,68.93968363,92.9080304,1.809066816,120.93523,12.84746386,198.880228,0.448183425,0.712173472,0.007121735,1.007121735,100.7121735,88.6835016,66.27970597,70.08831714,59.85232557,66.27970597,0,66.66666667,0.05869879,56.27665956,-25.14108301,110.5722556,0.646542619,120.56702,26439612897,36945130.54,17115.45398,17112.42965,17108.98078,17107.25635,24.1128029,177.0535412,53.65770674,42.53203041,0.051402744,-0.669824761,1,17032.95225,16967.4289,17095.30649,17028.1656,17093.87111,17021.16429,17040.49218,17040.49218,0,92.85714286,50788171710
17116.44176,17151.46126,17028.72754,17075.58289,77366719.12,-1,17118.00927,17093.78889,17069.5685,17107.07503,17036.39214,17035.26308,17036.85246,17040.00348,17108.00102,17038.16147,17062.59961,54.28245107,45.24435445,75.08619526,85.71428571,-0.332906637,69.0214415,54.60467375,57.77582198,-3.103972262,30.36279476,33.46676702,0.403478426,118.7721325,118.3686541,0.602678336,69.65193984,69.04926151,86.00851201,3.167779242,88.31365,11.83679582,184.6744974,0.442387665,0.519881381,0.005198814,1.005198814,100.5198814,77.30233688,54.6583185,63.92481554,36.64435736,54.6583185,0,33.33333333,0.058846675,53.38234182,-35.4151009,111.4409316,0.65263325,122.73372,26421317877,22080471.22,17093.05336,17090.0944,17085.25723,17082.83865,25.96382342,178.0339901,64.7986144,33.24639385,0.034306612,-0.682432108,1,17038.63634,16970.87394,17091.16242,17036.85246,17092.9567,17022.9591,17173.4876,-17173.4876,0,85.71428571,50710804991
17068.3964,17102.47111,16975.09763,17020.85822,77045940.94,-1,17145.47351,17081.2205,17016.96749,17093.52509,17041.15607,17038.20347,17040.83926,17050.40382,17084.63871,17049.24126,17060.46705,52.30179423,44.78281929,72.22190756,78.57142857,-0.373218821,-5.026267678,20.27691218,26.55325526,-12.41148946,17.9524052,30.36389466,-10.76041961,110.3906996,121.1511192,-5.59618291,62.4355908,68.03177371,79.22006019,6.314459238,25.6121,10.88020136,171.4834619,0.425357339,0.150701554,0.001507016,1.001507016,100.1507016,60.13845609,39.85422084,53.5974151,23.0659796,39.85422084,0,-2.37E-14,0.058832118,50.43810906,-56.41067433,112.5789708,0.661417711,127.37348,26399631461,7091935.601,17041.70584,17038.78437,17032.80899,17029.8213,28.18483172,180.6550476,71.01460748,9.488831641,-0.011432488,-0.71514456,1,17036.26592,16971.17971,17088.03509,17040.83926,17089.35178,17024.61891,17172.71316,-17172.71316,0,78.57142857,50633759050
16996.6477,17031.46209,16897.56883,16943.96267,77188797.77,-1,17172.66479,17050.04561,16927.42644,17062.91728,17025.85196,17035.52822,17038.65296,17058.46053,17039.35513,17056.69763,17047.55017,48.79830487,43.57128504,66.30205365,-28.57142857,-0.393485303,-110.1484762,-9.971658386,3.252943263,-24.67317088,-0.477568939,24.19560194,-17.64032513,104.5261871,122.1665122,-15.01043415,50.29216971,65.30260386,72.45813725,10.63856748,-63.00499,9.968239732,159.2346432,0.390438692,-0.370465748,-0.003704657,0.996295343,99.62953425,45.01417081,25.50821598,40.00691844,16.81431097,25.50821598,0,-2.37E-14,0.058545021,47.63663894,-83.18568903,114.10142,0.673404576,133.89326,26375934299,-7224465.639,16967.41032,16964.51546,16957.66453,16954.23907,30.66310245,183.6889566,71.86321666,-36.32504549,-0.064339965,-0.751136908,1,17023.95882,16966.20643,17085.72657,17038.65296,17082.08232,17026.0555,17164.80854,-17164.80854,100,71.42857143,50556570252
16911.46905,16948.40849,16807.20191,16855.54436,77628431.04,-1,17179.77422,16999.60624,16819.43826,17015.80633,16981.6428,16990.34476,17029.68129,17062.73787,16974.01754,17058.4518,17023.13569,47.12191149,43.28579053,55.99551994,-35.71428571,-0.396048754,-192.4926385,-31.35055557,25.32879743,-37.96058524,-23.25512962,14.70545563,-33.92336478,85.78575513,119.7091199,-26.86991927,33.54724472,60.41716399,65.65144271,15.27651155,-169.28359,9.101782764,147.8607401,0.329771638,-0.994333631,-0.009943336,0.990056664,99.00566637,34.32472222,17.70209066,27.68817583,13.22598142,17.70209066,0,-2.37E-14,0.057880409,45.1466088,-86.80198235,116.0375029,0.688423348,141.20658,26351458470,-20212169.54,16880.65595,16877.8052,16870.38492,16866.67478,31.73195972,190.0145375,62.73701305,-126.4465812,-0.173898045,-0.81929755,1,17001.50356,16960.8735,17069.66144,17029.68129,17070.75542,17027.173,17148.77416,-17148.77416,100,64.28571429,50478941821
16818.24145,16858.18155,16709.27241,16760.3672,78207435.74,-1,17157.45856,16931.26307,16705.06757,16953.88314,16934.05422,16941.38001,17013.474,17061.80889,16891.86406,17052.31271,16987.22714,46.686911,43.65071417,40.2301266,-42.85714286,-0.388654786,-224.1521318,-46.16929687,41.03190463,-50.60469887,-48.55041796,2.054280909,-68.42438196,42.69588489,111.1202668,-40.23572388,12.86585395,53.10157783,58.74528043,19.81262406,-285.81169,8.284031249,137.2992587,0.236992069,-1.676690664,-0.016766907,0.983233093,98.32330934,26.91535157,13.86508754,19.02513139,11.55497024,13.86508754,0,-2.37E-14,0.05674655,43.04980805,-88.99329641,118.3854769,0.706341786,148.90914,26326921245,-31495149.86,16786.51565,16783.72698,16775.94039,16772.04709,31.70970714,200.7119721,34.21393936,-238.7674214,-0.3536703,-0.911489244,0,16969.35205,16956.74646,17030.34043,17013.474,17055.23601,17027.87457,17121.44838,-17121.44838,100,57.14285714,50400734386
16724.00393,16767.19063,16610.74563,16664.75069,78727681.23,-1,17102.70975,16849.09663,16595.48351,16880.13376,16886.24597,16892.11662,16989.86718,17054.42214,16797.66615,17036.25294,16940.7307,47.06460976,44.48050996,18.37991481,-50,-0.378748058,-211.7310195,-56.36075543,51.97469372,-61.09419696,-74.31346529,-13.21926833,-122.8535276,-29.45456664,93.39896096,-53.99514703,-10.71086866,43.28427837,51.69842915,23.79567713,-400.98776,7.519638002,127.4921687,0.108326478,-2.349665449,-0.023496654,0.976503346,97.65033455,21.81962229,11.9212393,14.49613916,10.98276624,11.9212393,0,-2.37E-14,0.055073935,41.34954535,-90.40322868,121.1040143,0.726707627,156.445,26302547403,-41003032.62,16691.67272,16688.96813,16680.89565,16676.85941,31.03237733,215.6368189,-22.90290153,-361.9622496,-0.582645357,-0.986676913,0,16928.73853,16954.21801,16964.99521,16989.86718,16859.99335,16985.90427,17080.23078,-17080.23078,100,50,50322006704
16635.49659,16682.35507,16519.41313,16576.57422,79121150.3,-1,17022.06157,16760.23983,16498.41808,16798.96462,16842.15773,16846.45037,16959.12479,17039.66512,16697.84063,17008.80024,16885.62497,47.95149385,45.65844258,-9.362642308,-57.14285714,-0.361615739,-183.4501985,-63.26733785,59.48098695,-68.02112796,-98.24567827,-30.22455032,-188.3665521,-123.98506,64.38149206,-66.86737805,-35.74080478,31.12657327,44.49588825,26.82103486,-507.12591,6.814366289,118.3855853,-0.055218071,-2.968478176,-0.029684782,0.970315218,97.03152182,18.36633108,11.23364813,12.33999165,11.16320791,11.23364813,0,-2.37E-14,0.052824828,40.07115137,-91.26076729,124.0924376,0.748601224,162.94194,26278938679,-48676939.43,16603.45975,16600.8841,16592.78081,16588.72916,30.63205541,231.9842635,-117.9933299,-428.7069118,-0.78784163,-0.992579586,1,16881.78329,16949.69409,16877.49768,16959.12479,16845.8224,16982.40222,17023.89256,-17023.89256,100,42.85714286,50242885554
16556.82165,16608.09435,16440.30263,16501.12964,79376028.08,-1,16924.42143,16671.67322,16418.92501,16715.26664,16804.43544,16806.89512,16921.71777,17017.08293,16599.07426,16969.39096,16824.55895,49.14330383,47.08261484,-41.85205955,-64.28571429,-0.331911551,-159.1934637,-67.94230241,64.63683363,-70.49271741,-118.3404471,-47.84772967,-248.0686366,-224.0056862,24.06295042,-77.67982096,-60.67685151,17.00296946,37.16295708,28.73609103,-598.70748,6.17236827,109.929472,-0.247043117,-3.501246683,-0.035012467,0.964987533,96.49875332,16.0288488,11.37243345,11.50910696,11.97132621,11.37243345,0,-2.37E-14,0.049996506,39.24461935,-91.70372928,127.2138149,0.770940037,167.79172,26257112647,-54335735.02,16526.58707,16524.19849,16516.50887,16512.66406,30.99267087,248.502169,-220.559834,-420.8298536,-0.930431441,-0.917044979,1,16831.02947,16941.69901,16775.00113,16921.71777,16828.58776,16978.55686,16953.26544,-16953.26544,100,35.71428571,50163509526
16497.84031,16554.27955,16384.42623,16449.27041,79392775.29,-1,16814.0159,16590.41843,16366.82097,16635.6861,16778.50583,16778.95692,16879.08145,16986.81227,16510.13061,16918.86841,16761.56597,50.47288996,48.6370719,-77.58696827,-71.42857143,-0.28595202,-138.8375133,-70.70249425,67.75750967,-67.41976739,-132.1224389,-64.70267152,-286.1031505,-311.2753761,-25.17222553,-85.03221301,-83.48964591,1.542567095,29.74388668,29.12362491,-658.47083,5.59747338,102.0773669,-0.45844176,-3.848964166,-0.038489642,0.961510358,96.15103583,14.64875287,12.27393543,11.62667234,13.68727216,12.27393543,0,-2.37E-14,0.046632385,38.88624001,-91.78211195,130.2594938,0.791886148,169.85332,26238338756,-57684595.22,16471.45413,16469.35289,16462.65873,16459.31165,31.75287788,260.1185325,-306.211199,-361.5311707,-0.985164886,-0.817963687,1,16780.12826,16930.05699,16671.49778,16879.08145,16809.62189,16974.33348,16871.19139,-16871.19139,100,28.57142857,50084116751
16467.86632,16530.28744,16362.26977,16431.38916,79084773.3,-1,16697.26627,16524.62282,16351.97938,16568.14776,16769.5652,16767.87869,16833.77079,16949.70217,16441.09852,16859.64492,16701.87367,51.79114097,50.2222483,-114.8120342,-78.57142857,-0.217103118,-117.8756897,-71.61016088,68.9284041,-57.83994397,-137.0026015,-79.16265751,-290.5980206,-370.0880434,-79.49002285,-87.46743741,-101.8280407,-14.36060334,22.28560829,27.68511066,-670.69389,5.092219841,94.7861264,-0.679136785,-3.921708765,-0.039217088,0.960782912,96.07829123,14.19491956,14.24281666,12.62972851,17.06985162,14.24281666,0,-2.37E-14,0.042829786,39.03793088,-91.47955242,132.9565064,0.809161691,168.01767,26224322036,-58270395.07,16447.95317,16446.27861,16441.31546,16438.83388,32.23108302,272.7033393,-364.0746116,-282.9843613,-0.998887128,-0.672969405,1,16733.62972,16916.41578,16586.13573,16833.77079,16790.71025,16969.7429,16783.57366,-16783.57366,100,21.42857143,50005031977
16463.84196,16532.71293,16369.85206,16443.30601,78455751.08,1,16587.76295,16480.33389,16372.90482,16517.95368,16769.5652,16767.87869,16788.02835,16907.26711,16397.89132,16795.2346,16649.8117,52.96379223,51.74976545,-151.5108313,-78.57142857,-0.126095053,-97.66120098,-67.87734901,68.20825856,-42.55675813,-132.3586052,-89.80184704,-254.7929815,-389.8672174,-135.0742359,-84.48564481,-114.2072745,-29.72162967,21.81412476,25.30112502,-632.27688,4.781969874,90.4411788,-0.897208607,-3.702812865,-0.037028129,0.962971871,96.29718714,16.0613255,18.69140007,15.06938405,25.31707642,18.69140007,44.74279096,14.91426365,0.038722236,39.72090671,-90.01054501,135.0925324,0.821565519,162.86087,26216636935,-55657991.25,16452.42824,16451.2825,16448.62367,16447.29425,32.19033037,283.5815086,-412.6522304,-198.9880302,-0.972036839,-0.521285076,1,16694.91989,16902.34718,16533.70556,16788.02835,16773.34004,16964.83283,16699.31288,-16699.31288,92.85714286,14.28571429,50083487728
16479.94681,16555.13992,16399.69536,16477.1366,77543947.23,1,16511.01677,16460.44636,16409.87596,16487.34533,16769.5652,16767.87869,16743.54974,16861.51047,16381.93012,16729.8408,16608.35946,53.56342462,52.96934218,-185.6846529,-78.57142857,-0.018078536,-77.85670171,-57.4095141,61.35864577,-23.57664784,-119.2726568,-95.696009,-190.1000791,-378.8868777,-188.7867986,-76.48950797,-120.1183209,-43.62881294,21.37529147,23.243778,-543.72162,5.566302661,106.4080846,-1.100744397,-3.194443036,-0.03194443,0.96805557,96.80555696,21.29524295,29.704694,20.87963691,46.72715397,29.704694,100,48.24759699,0.034458636,40.93612043,-85.84019905,136.5462486,0.828701321,155.44456,26216356539,-49618679.85,16477.97967,16477.41764,16477.32396,16477.27712,31.68688812,293.3891706,-449.5704527,-54.63423723,-0.917829673,-0.368300281,1,16665.88212,16888.83772,16514.79653,16743.54974,16758.52987,16959.67526,16631.90426,-16631.90426,85.71428571,7.142857143,50161031676
16510.69689,16592.03659,16445.60885,16526.85424,76393381.22,1,16533.82168,16465.59128,16397.36089,16476.54774,16766.73611,16767.49147,16702.05781,16814.70701,16391.89543,16668.04653,16579.46673,53.34464122,53.67918573,-214.9846346,-78.57142857,0.110343505,-57.1947206,-43.27085476,50.50045693,-3.094905393,-99.56464074,-96.46973535,-115.3337171,-352.8587996,-237.5250825,-64.35585041,-119.6857271,-55.32987665,20.95582734,21.47251463,-417.10843,7.0623019,135.7041771,-1.275677882,-2.461693514,-0.024616935,0.975383065,97.53830649,28.36457262,47.89177236,32.09595548,71.63108668,47.89177236,100,81.58093032,0.030189051,42.73203935,-79.6920461,137.2520694,0.830479095,146.42774,26224736850,-39970800.92,16518.79914,16518.82272,16521.49989,16522.83848,30.85758798,305.5822528,-448.2032177,153.5281922,-0.813281033,-0.163631543,1,16647.34507,16876.38354,16518.02826,16702.05781,16746.94609,16954.35703,16362.26977,16362.26977,78.57142857,0,50237425057
16548.92657,16636.15813,16499.47705,16584.52301,75054926.41,1,16605.91657,16492.6418,16379.36704,16483.68501,16753.48603,16756.86552,16665.08924,16769.16184,16423.76473,16614.30474,16563.79542,52.28419106,53.28332107,-236.7105167,-71.42857143,0.26043429,-34.58820078,-28.81755019,38.49833901,16.63813888,-75.67206175,-92.31020063,-45.1828776,-323.3834407,-278.2005631,-49.36808573,-113.673978,-64.30589224,27.90606415,19.94469023,-271.02135,8.856651897,170.1325616,-1.40581599,-1.607906243,-0.016079062,0.983920938,98.39209376,35.59122491,66.50187498,48.03278045,81.14738428,66.50187498,100,100,0.026050008,45.16205403,-71.83785649,137.2112845,0.827345377,136.68108,26243083560,-26552642.64,16567.27119,16567.81759,16573.38606,16576.1703,29.81325316,-42.20381975,-390.4854158,356.411069,-0.671769975,0.048783182,1,16638.96879,16864.35251,16531.0666,16665.08924,16738.82493,16948.96873,16366.86511,16366.86511,71.42857143,0,50312479983
16593.70207,16685.92169,16559.11675,16647.26164,73612291.1,1,16682.44286,16535.8163,16389.18974,16506.45351,16726.12369,16732.37044,16634.49486,16727.02784,16473.29702,16572.55654,16561.41841,50.4258544,51.36382431,-248.8467849,-64.28571429,0.42237763,-4.560794722,-15.20163125,26.26747778,34.14254321,-49.63202162,-83.77456483,9.985157665,-298.0605103,-308.0456679,-32.7098695,-102.9630107,-70.25314124,34.82569227,18.62094414,-113.10556,10.87349808,207.7437958,-1.478998656,-0.674839391,-0.006748394,0.993251606,99.32516061,42.39918438,80.18232437,64.85865724,87.76850215,80.18232437,100,100,0.022160731,48.22358419,-61.49806078,136.4679742,0.819762296,126.80494,26271810299,-9509193.343,16621.50054,16622.51922,16630.76669,16634.89043,28.66932008,-29.81053258,-285.6586516,486.147065,-0.497133472,0.262011777,1,16640.0745,16852.1452,16546.49523,16634.49486,16734.24677,16943.60068,16377.63683,16377.63683,64.28571429,0,50386092274
