,0,1,2,3,4,5,6,7,8
107,2.0,2.0,119.0,51.0,103.0,117.0,0.1,1.0,0.6163967611336032
108,2.0,1.0,84.0,35.0,126.0,0.0,0.1,1.0,0.6447368421052632
109,2.0,1.0,116.0,92.0,104.0,0.0,0.0,0.0,0.4807692307692308
110,2.0,2.0,70.0,54.0,59.0,127.0,0.0,0.0,0.6447368421052632
111,1.0,2.0,79.0,126.0,119.0,0.0,0.3,1.0,0.5495951417004049
112,2.0,1.0,88.0,92.0,106.0,0.0,0.3,2.0,0.6103238866396761
113,1.0,2.0,96.0,48.0,91.0,0.0,0.3,1.0,0.582995951417004
114,1.0,2.0,116.0,40.0,122.0,0.0,0.0,2.0,0.5394736842105263
115,1.0,2.0,47.0,35.0,126.0,0.0,0.0,0.0,0.5587044534412956
116,2.0,1.0,72.0,35.0,126.0,0.0,0.1,2.0,0.6406882591093117
117,2.0,2.0,127.0,40.0,85.0,125.0,0.1,1.0,0.6234817813765182
118,1.0,2.0,40.0,35.0,69.0,0.0,0.0,0.0,0.6467611336032388
119,2.0,2.0,70.0,57.0,70.0,94.0,0.2,1.0,0.6204453441295547
120,1.0,1.0,86.0,127.0,0.0,0.0,0.1,1.0,0.6427125506072875
121,2.0,1.0,86.0,35.0,126.0,0.0,0.1,2.0,0.5576923076923077
122,1.0,1.0,110.0,64.0,0.0,0.0,0.3,2.0,0.6346153846153846
123,1.0,1.0,112.0,54.0,0.0,0.0,0.1,1.0,0.6467611336032388
124,2.0,2.0,42.0,40.0,110.0,86.0,0.2,2.0,0.6417004048582996
125,1.0,1.0,91.0,112.0,0.0,0.0,0.2,2.0,0.6508097165991903
126,2.0,1.0,43.0,53.0,88.0,0.0,0.4,2.0,0.6376518218623481
127,2.0,1.0,103.0,100.0,109.0,0.0,0.1,2.0,0.6346153846153846
128,2.0,1.0,112.0,39.0,97.0,0.0,0.1,2.0,0.4686234817813765
129,2.0,1.0,41.0,64.0,98.0,0.0,0.1,2.0,0.6052631578947368
130,2.0,1.0,87.0,67.0,79.0,0.0,0.3,2.0,0.5931174089068826
131,2.0,2.0,121.0,73.0,84.0,114.0,0.4,1.0,0.5
132,1.0,1.0,66.0,103.0,0.0,0.0,0.3,1.0,0.6062753036437247
133,1.0,2.0,79.0,39.0,114.0,0.0,0.1,2.0,0.5637651821862348
134,1.0,2.0,127.0,121.0,32.0,0.0,0.4,1.0,0.562753036437247
135,2.0,1.0,37.0,43.0,64.0,0.0,0.4,1.0,0.49190283400809715
136,2.0,2.0,91.0,104.0,102.0,62.0,0.4,2.0,0.5607287449392713
137,2.0,2.0,74.0,91.0,125.0,42.0,0.3,2.0,0.6032388663967612
138,2.0,2.0,107.0,82.0,97.0,118.0,0.2,1.0,0.5840080971659919
139,2.0,1.0,68.0,94.0,103.0,0.0,0.1,1.0,0.6204453441295547
140,2.0,2.0,52.0,61.0,94.0,106.0,0.3,1.0,0.6194331983805668
141,2.0,1.0,94.0,112.0,77.0,0.0,0.4,2.0,0.638663967611336
142,2.0,2.0,40.0,72.0,89.0,85.0,0.4,2.0,0.6487854251012146
143,1.0,2.0,118.0,51.0,92.0,0.0,0.3,2.0,0.6518218623481782
144,1.0,1.0,41.0,119.0,0.0,0.0,0.4,1.0,0.6508097165991903
145,1.0,1.0,116.0,53.0,0.0,0.0,0.2,1.0,0.5587044534412956
146,2.0,1.0,35.0,96.0,113.0,0.0,0.2,1.0,0.6143724696356275
147,2.0,2.0,112.0,60.0,84.0,109.0,0.4,1.0,0.5819838056680162
148,2.0,2.0,63.0,102.0,106.0,102.0,0.3,1.0,0.6285425101214575
149,2.0,2.0,34.0,106.0,125.0,113.0,0.3,1.0,0.6163967611336032
150,1.0,1.0,87.0,119.0,0.0,0.0,0.3,2.0,0.5323886639676113
151,2.0,1.0,87.0,67.0,122.0,0.0,0.3,2.0,0.6356275303643725
152,2.0,2.0,112.0,92.0,103.0,86.0,0.0,0.0,0.6477732793522267
153,2.0,1.0,41.0,64.0,98.0,0.0,0.4,1.0,0.5232793522267206
154,2.0,1.0,84.0,35.0,126.0,0.0,0.1,1.0,0.6508097165991903
155,2.0,2.0,87.0,40.0,79.0,125.0,0.3,1.0,0.6325910931174089
156,2.0,2.0,34.0,106.0,125.0,106.0,0.3,1.0,0.5344129554655871
157,2.0,2.0,119.0,94.0,103.0,117.0,0.2,1.0,0.5516194331983806
158,2.0,2.0,91.0,104.0,102.0,62.0,0.4,2.0,0.6447368421052632
159,2.0,1.0,127.0,40.0,85.0,0.0,0.1,1.0,0.5657894736842105
160,2.0,1.0,86.0,35.0,103.0,0.0,0.1,2.0,0.5870445344129555
161,2.0,2.0,52.0,61.0,94.0,106.0,0.1,1.0,0.6346153846153846
162,1.0,2.0,110.0,64.0,92.0,0.0,0.3,2.0,0.5526315789473685
163,1.0,1.0,52.0,61.0,0.0,0.0,0.3,1.0,0.6093117408906883
164,1.0,2.0,84.0,126.0,119.0,0.0,0.3,1.0,0.5526315789473685
165,2.0,1.0,87.0,54.0,79.0,0.0,0.3,2.0,0.5840080971659919
166,1.0,1.0,41.0,119.0,0.0,0.0,0.4,1.0,0.652834008097166
167,1.0,1.0,84.0,119.0,0.0,0.0,0.4,1.0,0.5536437246963563
168,2.0,1.0,68.0,94.0,103.0,0.0,0.1,1.0,0.6174089068825911
169,2.0,1.0,35.0,35.0,113.0,0.0,0.1,1.0,0.5141700404858299
170,2.0,1.0,36.0,36.0,80.0,0.0,0.1,1.0,0.6477732793522267
171,2.0,1.0,115.0,106.0,56.0,0.0,0.1,1.0,0.5931174089068826
172,2.0,1.0,102.0,80.0,51.0,0.0,0.1,2.0,0.6194331983805668
173,1.0,2.0,72.0,102.0,114.0,0.0,0.3,2.0,0.6255060728744939
174,1.0,2.0,120.0,41.0,92.0,0.0,0.1,1.0,0.5668016194331984
175,2.0,2.0,38.0,80.0,53.0,40.0,0.2,1.0,0.4949392712550607
176,1.0,2.0,109.0,88.0,41.0,0.0,0.1,1.0,0.6477732793522267
177,2.0,1.0,117.0,36.0,68.0,0.0,0.4,1.0,0.5303643724696356
178,2.0,1.0,40.0,51.0,100.0,0.0,0.3,1.0,0.5293522267206477
179,2.0,2.0,67.0,41.0,52.0,96.0,0.4,1.0,0.45951417004048584
180,2.0,2.0,81.0,69.0,101.0,86.0,0.3,1.0,0.521255060728745
181,2.0,2.0,69.0,94.0,101.0,75.0,0.4,1.0,0.5870445344129555
182,1.0,2.0,55.0,42.0,59.0,0.0,0.4,1.0,0.5101214574898786
183,2.0,1.0,85.0,104.0,36.0,0.0,0.3,1.0,0.6396761133603239
184,2.0,2.0,103.0,126.0,105.0,121.0,0.3,1.0,0.521255060728745
185,1.0,1.0,68.0,45.0,0.0,0.0,0.4,2.0,0.6477732793522267
186,2.0,1.0,114.0,110.0,116.0,0.0,0.1,1.0,0.6244939271255061
187,1.0,2.0,116.0,86.0,50.0,0.0,0.1,2.0,0.5536437246963563
188,1.0,1.0,48.0,112.0,0.0,0.0,0.3,1.0,0.6376518218623481
189,2.0,1.0,50.0,73.0,35.0,0.0,0.3,2.0,0.6417004048582996
190,1.0,2.0,47.0,76.0,47.0,0.0,0.4,2.0,0.5394736842105263
191,1.0,1.0,81.0,78.0,0.0,0.0,0.4,1.0,0.6214574898785425
192,1.0,1.0,48.0,72.0,0.0,0.0,0.3,1.0,0.5961538461538461
193,2.0,1.0,111.0,33.0,64.0,0.0,0.2,2.0,0.5121457489878543
194,2.0,1.0,104.0,113.0,79.0,0.0,0.3,1.0,0.5455465587044535
195,2.0,2.0,89.0,55.0,35.0,41.0,0.3,2.0,0.6072874493927125
196,2.0,2.0,38.0,113.0,109.0,117.0,0.4,1.0,0.5516194331983806
197,2.0,2.0,42.0,51.0,98.0,81.0,0.3,2.0,0.5769230769230769
198,2.0,2.0,90.0,110.0,67.0,114.0,0.4,2.0,0.6366396761133604
199,2.0,2.0,84.0,85.0,68.0,58.0,0.3,1.0,0.6346153846153846
200,2.0,1.0,85.0,104.0,36.0,0.0,0.4,1.0,0.5384615384615384
201,2.0,2.0,112.0,92.0,103.0,86.0,0.4,1.0,0.5374493927125507
202,2.0,1.0,127.0,40.0,85.0,0.0,0.1,1.0,0.5293522267206477
203,1.0,2.0,120.0,41.0,92.0,0.0,0.1,1.0,0.5566801619433198
204,2.0,1.0,112.0,35.0,103.0,0.0,0.1,1.0,0.6082995951417004
205,2.0,2.0,72.0,85.0,114.0,58.0,0.3,1.0,0.5779352226720648
206,2.0,2.0,112.0,85.0,103.0,86.0,0.0,0.0,0.5850202429149798
207,2.0,1.0,50.0,73.0,35.0,0.0,0.3,2.0,0.6275303643724697
208,1.0,1.0,68.0,73.0,0.0,0.0,0.4,2.0,0.5991902834008097
209,2.0,2.0,102.0,80.0,103.0,86.0,0.0,0.0,0.6336032388663968
210,2.0,2.0,52.0,73.0,94.0,106.0,0.3,2.0,0.6406882591093117
211,2.0,1.0,112.0,106.0,56.0,0.0,0.1,1.0,0.5708502024291497
212,2.0,1.0,50.0,73.0,35.0,0.0,0.3,2.0,0.5354251012145749
213,2.0,2.0,89.0,71.0,35.0,41.0,0.4,1.0,0.5
214,1.0,1.0,42.0,45.0,0.0,0.0,0.4,2.0,0.5516194331983806
215,2.0,2.0,127.0,85.0,68.0,58.0,0.3,2.0,0.6224696356275303
216,2.0,2.0,35.0,126.0,113.0,121.0,0.3,1.0,0.5617408906882592
217,1.0,1.0,81.0,72.0,0.0,0.0,0.3,1.0,0.5688259109311741
218,1.0,2.0,110.0,36.0,80.0,0.0,0.3,2.0,0.5890688259109311
219,1.0,1.0,127.0,40.0,0.0,0.0,0.1,1.0,0.6477732793522267
220,2.0,1.0,114.0,55.0,116.0,0.0,0.1,2.0,0.6406882591093117
221,2.0,1.0,127.0,40.0,85.0,0.0,0.1,1.0,0.5394736842105263
222,2.0,2.0,81.0,69.0,101.0,86.0,0.3,1.0,0.5870445344129555
223,2.0,2.0,66.0,85.0,52.0,41.0,0.3,1.0,0.6437246963562753
224,2.0,1.0,110.0,76.0,94.0,0.0,0.3,2.0,0.6427125506072875
225,2.0,1.0,127.0,109.0,92.0,0.0,0.1,1.0,0.5779352226720648
226,2.0,1.0,92.0,54.0,80.0,0.0,0.4,1.0,0.6437246963562753
227,1.0,2.0,86.0,47.0,47.0,0.0,0.3,2.0,0.6295546558704453
228,2.0,1.0,69.0,120.0,64.0,0.0,0.4,1.0,0.4817813765182186
229,1.0,1.0,53.0,80.0,0.0,0.0,0.3,2.0,0.5374493927125507
230,2.0,2.0,113.0,99.0,71.0,111.0,0.2,2.0,0.6508097165991903
231,2.0,2.0,93.0,99.0,120.0,39.0,0.1,1.0,0.52834008097166
232,2.0,1.0,106.0,73.0,63.0,0.0,0.2,2.0,0.6285425101214575
233,1.0,1.0,62.0,92.0,0.0,0.0,0.1,2.0,0.6123481781376519
234,2.0,1.0,82.0,87.0,117.0,0.0,0.3,1.0,0.5809716599190283
235,2.0,1.0,103.0,93.0,32.0,0.0,0.1,2.0,0.5364372469635628
236,2.0,2.0,41.0,98.0,44.0,108.0,0.4,1.0,0.5819838056680162
237,2.0,2.0,92.0,122.0,105.0,43.0,0.3,1.0,0.48582995951417
238,2.0,1.0,103.0,54.0,50.0,0.0,0.4,1.0,0.5334008097165992
239,2.0,2.0,60.0,53.0,105.0,52.0,0.2,2.0,0.6163967611336032
240,2.0,2.0,44.0,102.0,116.0,57.0,0.4,1.0,0.631578947368421
241,2.0,2.0,68.0,59.0,42.0,98.0,0.2,1.0,0.5384615384615384
242,2.0,2.0,36.0,76.0,53.0,32.0,0.1,1.0,0.6467611336032388
243,2.0,1.0,45.0,55.0,91.0,0.0,0.2,1.0,0.5597165991902834
244,1.0,1.0,56.0,65.0,0.0,0.0,0.1,1.0,0.5941295546558705
245,2.0,1.0,35.0,85.0,116.0,0.0,0.1,1.0,0.5728744939271255
246,2.0,2.0,78.0,95.0,114.0,59.0,0.4,1.0,0.5931174089068826
247,2.0,2.0,81.0,91.0,43.0,73.0,0.1,1.0,0.548582995951417
248,2.0,2.0,88.0,104.0,69.0,49.0,0.3,2.0,0.6032388663967612
249,1.0,1.0,122.0,43.0,0.0,0.0,0.2,1.0,0.6417004048582996
250,2.0,2.0,60.0,53.0,105.0,52.0,0.2,2.0,0.6447368421052632
251,2.0,2.0,78.0,95.0,52.0,41.0,0.3,1.0,0.5769230769230769
252,2.0,2.0,127.0,40.0,35.0,41.0,0.4,1.0,0.5708502024291497
253,2.0,2.0,103.0,104.0,50.0,49.0,0.4,1.0,0.5313765182186235
254,2.0,2.0,113.0,54.0,71.0,111.0,0.2,1.0,0.6447368421052632
255,2.0,2.0,88.0,104.0,68.0,58.0,0.3,2.0,0.5394736842105263
256,2.0,2.0,88.0,104.0,69.0,49.0,0.4,2.0,0.6093117408906883
257,1.0,1.0,127.0,73.0,0.0,0.0,0.1,2.0,0.645748987854251
258,2.0,2.0,72.0,85.0,114.0,58.0,0.3,1.0,0.638663967611336
259,2.0,2.0,114.0,35.0,105.0,43.0,0.1,1.0,0.562753036437247
260,2.0,2.0,88.0,104.0,52.0,49.0,0.3,2.0,0.5748987854251012
261,1.0,1.0,127.0,40.0,0.0,0.0,0.1,1.0,0.638663967611336
262,2.0,1.0,103.0,54.0,80.0,0.0,0.4,1.0,0.6366396761133604
263,2.0,2.0,41.0,98.0,44.0,108.0,0.4,1.0,0.5313765182186235
264,1.0,1.0,127.0,40.0,0.0,0.0,0.1,1.0,0.6275303643724697
265,1.0,1.0,127.0,45.0,0.0,0.0,0.1,1.0,0.6437246963562753
266,2.0,2.0,89.0,71.0,71.0,111.0,0.4,2.0,0.6447368421052632
267,2.0,1.0,57.0,76.0,94.0,0.0,0.3,2.0,0.6305668016194332
268,2.0,1.0,50.0,73.0,35.0,0.0,0.4,2.0,0.6204453441295547
269,2.0,1.0,127.0,40.0,85.0,0.0,0.1,1.0,0.5425101214574899
270,1.0,1.0,42.0,45.0,0.0,0.0,0.4,2.0,0.5526315789473685
271,2.0,2.0,88.0,99.0,69.0,39.0,0.3,1.0,0.5779352226720648
272,2.0,1.0,112.0,73.0,56.0,0.0,0.1,1.0,0.631578947368421
273,2.0,2.0,50.0,69.0,101.0,86.0,0.3,1.0,0.52834008097166
274,1.0,1.0,62.0,54.0,0.0,0.0,0.4,1.0,0.5435222672064778
275,2.0,2.0,106.0,39.0,112.0,103.0,0.1,2.0,0.652834008097166
276,1.0,1.0,34.0,126.0,0.0,0.0,0.4,1.0,0.5566801619433198
277,2.0,2.0,37.0,75.0,60.0,116.0,0.1,2.0,0.49291497975708504
278,2.0,1.0,120.0,33.0,47.0,0.0,0.4,1.0,0.5708502024291497
279,2.0,1.0,42.0,51.0,53.0,0.0,0.2,1.0,0.6396761133603239
280,2.0,1.0,71.0,100.0,76.0,0.0,0.4,2.0,0.6366396761133604
281,1.0,1.0,70.0,110.0,0.0,0.0,0.4,2.0,0.6174089068825911
282,2.0,2.0,124.0,39.0,127.0,51.0,0.2,2.0,0.5303643724696356
283,2.0,1.0,55.0,34.0,77.0,0.0,0.3,1.0,0.6346153846153846
284,2.0,2.0,127.0,49.0,71.0,99.0,0.1,2.0,0.645748987854251
285,1.0,1.0,116.0,47.0,0.0,0.0,0.1,2.0,0.5587044534412956
286,2.0,1.0,44.0,68.0,90.0,0.0,0.2,1.0,0.6052631578947368
287,2.0,2.0,72.0,105.0,39.0,116.0,0.4,1.0,0.5546558704453441
288,2.0,1.0,37.0,35.0,104.0,0.0,0.1,1.0,0.5809716599190283
289,1.0,1.0,40.0,39.0,0.0,0.0,0.3,1.0,0.5425101214574899
290,2.0,1.0,45.0,101.0,122.0,0.0,0.3,2.0,0.6224696356275303
291,2.0,1.0,39.0,76.0,44.0,0.0,0.4,1.0,0.6417004048582996
292,1.0,1.0,63.0,38.0,0.0,0.0,0.1,2.0,0.6427125506072875
293,1.0,1.0,122.0,33.0,0.0,0.0,0.3,2.0,0.6447368421052632
294,1.0,2.0,70.0,104.0,40.0,0.0,0.2,1.0,0.597165991902834
295,2.0,2.0,107.0,79.0,89.0,83.0,0.3,1.0,0.5506072874493927
296,2.0,1.0,45.0,94.0,81.0,0.0,0.4,1.0,0.618421052631579
297,1.0,1.0,114.0,38.0,0.0,0.0,0.2,1.0,0.6295546558704453
298,2.0,1.0,64.0,76.0,109.0,0.0,0.1,2.0,0.6417004048582996
299,2.0,2.0,104.0,112.0,124.0,87.0,0.3,2.0,0.6437246963562753
300,2.0,2.0,37.0,75.0,60.0,116.0,0.3,2.0,0.638663967611336
301,2.0,1.0,127.0,100.0,76.0,0.0,0.4,1.0,0.582995951417004
302,2.0,1.0,112.0,112.0,56.0,0.0,0.3,2.0,0.5748987854251012
303,1.0,1.0,42.0,45.0,0.0,0.0,0.4,2.0,0.6508097165991903
304,1.0,1.0,122.0,33.0,0.0,0.0,0.3,2.0,0.618421052631579
305,2.0,2.0,72.0,85.0,114.0,58.0,0.1,1.0,0.5222672064777328
306,2.0,2.0,72.0,35.0,104.0,58.0,0.3,1.0,0.5991902834008097
307,2.0,2.0,88.0,112.0,69.0,49.0,0.3,2.0,0.6396761133603239
308,2.0,1.0,45.0,101.0,114.0,0.0,0.3,1.0,0.6366396761133604
309,1.0,1.0,114.0,38.0,0.0,0.0,0.1,1.0,0.6396761133603239
310,1.0,1.0,37.0,126.0,0.0,0.0,0.1,1.0,0.5445344129554656
311,2.0,2.0,89.0,71.0,85.0,111.0,0.4,1.0,0.5789473684210527
312,2.0,1.0,57.0,104.0,94.0,0.0,0.2,2.0,0.6163967611336032
313,1.0,1.0,45.0,101.0,0.0,0.0,0.4,2.0,0.6508097165991903
314,1.0,2.0,127.0,45.0,40.0,0.0,0.2,1.0,0.5445344129554656
315,2.0,2.0,57.0,104.0,69.0,65.0,0.4,2.0,0.5678137651821862
316,2.0,1.0,34.0,76.0,94.0,0.0,0.3,2.0,0.5880566801619433
317,1.0,1.0,70.0,104.0,0.0,0.0,0.1,1.0,0.5020242914979757
318,2.0,2.0,88.0,104.0,56.0,49.0,0.4,2.0,0.6336032388663968
319,1.0,1.0,127.0,72.0,0.0,0.0,0.1,2.0,0.6447368421052632
320,2.0,1.0,71.0,100.0,80.0,0.0,0.4,2.0,0.46963562753036436
321,2.0,2.0,114.0,35.0,105.0,43.0,0.1,1.0,0.618421052631579
322,2.0,2.0,82.0,106.0,113.0,64.0,0.4,1.0,0.555668016194332
323,2.0,2.0,66.0,45.0,87.0,41.0,0.2,1.0,0.5516194331983806
