,0,1,2,3,4,5,6,7,8
325,1.0,2.0,70.0,120.0,87.0,0.0,0.2,1.0,0.8066801619433198
326,2.0,2.0,35.0,101.0,52.0,78.0,0.1,1.0,0.8319838056680162
327,1.0,1.0,97.0,115.0,0.0,0.0,0.1,2.0,0.8066801619433198
328,2.0,2.0,62.0,77.0,122.0,39.0,0.2,1.0,0.8491902834008097
329,2.0,1.0,70.0,94.0,71.0,0.0,0.2,2.0,0.8481781376518218
330,2.0,2.0,108.0,127.0,64.0,118.0,0.1,1.0,0.8188259109311741
331,2.0,2.0,72.0,32.0,76.0,118.0,0.3,2.0,0.8259109311740891
332,2.0,2.0,106.0,112.0,81.0,45.0,0.2,1.0,0.7408906882591093
333,1.0,2.0,32.0,45.0,94.0,0.0,0.3,2.0,0.8461538461538461
334,1.0,1.0,59.0,93.0,0.0,0.0,0.4,2.0,0.8046558704453441
335,1.0,2.0,65.0,119.0,32.0,0.0,0.4,2.0,0.8461538461538461
336,1.0,2.0,97.0,119.0,39.0,0.0,0.2,1.0,0.8481781376518218
337,1.0,2.0,76.0,66.0,106.0,0.0,0.1,1.0,0.8421052631578947
338,2.0,2.0,86.0,103.0,46.0,111.0,0.4,1.0,0.8168016194331984
339,1.0,2.0,102.0,53.0,99.0,0.0,0.3,1.0,0.840080971659919
340,1.0,1.0,67.0,40.0,0.0,0.0,0.2,2.0,0.7884615384615384
341,1.0,1.0,83.0,63.0,0.0,0.0,0.3,2.0,0.7813765182186235
342,2.0,2.0,105.0,71.0,92.0,72.0,0.4,2.0,0.847165991902834
343,1.0,1.0,65.0,64.0,0.0,0.0,0.2,1.0,0.7408906882591093
344,2.0,2.0,40.0,62.0,99.0,84.0,0.3,2.0,0.8380566801619433
345,1.0,1.0,87.0,65.0,0.0,0.0,0.2,2.0,0.8259109311740891
346,1.0,1.0,108.0,36.0,0.0,0.0,0.1,2.0,0.7904858299595142
347,2.0,2.0,74.0,112.0,35.0,43.0,0.3,1.0,0.7773279352226721
348,2.0,2.0,63.0,53.0,101.0,47.0,0.2,1.0,0.7753036437246964
349,1.0,2.0,51.0,46.0,118.0,0.0,0.2,2.0,0.8137651821862348
350,1.0,2.0,44.0,39.0,106.0,0.0,0.1,2.0,0.8036437246963563
351,1.0,1.0,83.0,81.0,0.0,0.0,0.3,2.0,0.8552631578947368
352,1.0,2.0,76.0,66.0,106.0,0.0,0.1,1.0,0.8410931174089069
353,1.0,2.0,102.0,74.0,119.0,0.0,0.3,1.0,0.8461538461538461
354,2.0,1.0,70.0,94.0,71.0,0.0,0.2,1.0,0.8461538461538461
355,2.0,2.0,106.0,112.0,81.0,45.0,0.2,1.0,0.8532388663967612
356,1.0,1.0,108.0,59.0,0.0,0.0,0.4,2.0,0.8178137651821862
357,1.0,2.0,51.0,74.0,119.0,0.0,0.2,2.0,0.854251012145749
358,2.0,1.0,76.0,66.0,106.0,0.0,0.1,1.0,0.8350202429149798
359,1.0,1.0,76.0,88.0,0.0,0.0,0.1,1.0,0.8117408906882592
360,2.0,2.0,40.0,74.0,119.0,100.0,0.3,1.0,0.8066801619433198
361,2.0,2.0,35.0,101.0,52.0,78.0,0.2,1.0,0.8461538461538461
362,1.0,2.0,32.0,42.0,94.0,0.0,0.3,2.0,0.7510121457489879
363,1.0,2.0,111.0,76.0,112.0,0.0,0.2,1.0,0.8562753036437247
364,2.0,2.0,40.0,98.0,65.0,100.0,0.3,2.0,0.8431174089068826
365,2.0,2.0,41.0,62.0,99.0,32.0,0.1,2.0,0.8309716599190283
366,2.0,2.0,70.0,112.0,81.0,45.0,0.2,1.0,0.8299595141700404
367,2.0,2.0,120.0,101.0,108.0,60.0,0.1,2.0,0.8441295546558705
368,1.0,1.0,118.0,84.0,0.0,0.0,0.2,1.0,0.8178137651821862
369,1.0,2.0,44.0,48.0,46.0,0.0,0.1,1.0,0.8491902834008097
370,1.0,2.0,68.0,83.0,85.0,0.0,0.3,2.0,0.7024291497975709
371,1.0,1.0,80.0,67.0,0.0,0.0,0.3,1.0,0.7145748987854251
372,1.0,2.0,50.0,83.0,90.0,0.0,0.1,1.0,0.757085020242915
373,1.0,1.0,74.0,57.0,0.0,0.0,0.3,2.0,0.8289473684210527
374,1.0,1.0,105.0,82.0,0.0,0.0,0.2,1.0,0.72165991902834
375,1.0,2.0,107.0,63.0,106.0,0.0,0.3,2.0,0.7479757085020243
376,2.0,1.0,66.0,73.0,85.0,0.0,0.4,1.0,0.854251012145749
377,1.0,2.0,107.0,52.0,102.0,0.0,0.1,1.0,0.7196356275303644
378,1.0,1.0,34.0,50.0,0.0,0.0,0.4,1.0,0.8370445344129555
379,1.0,2.0,81.0,46.0,120.0,0.0,0.3,2.0,0.7398785425101214
380,1.0,2.0,101.0,99.0,74.0,0.0,0.4,2.0,0.7155870445344129
381,1.0,1.0,102.0,124.0,0.0,0.0,0.4,1.0,0.8451417004048583
382,2.0,2.0,50.0,71.0,125.0,124.0,0.4,1.0,0.8188259109311741
383,1.0,2.0,39.0,88.0,34.0,0.0,0.4,2.0,0.8269230769230769
384,1.0,2.0,119.0,53.0,111.0,0.0,0.4,2.0,0.8552631578947368
385,1.0,2.0,100.0,62.0,99.0,0.0,0.4,2.0,0.8532388663967612
386,2.0,1.0,38.0,109.0,98.0,0.0,0.2,1.0,0.8451417004048583
387,1.0,2.0,72.0,80.0,112.0,0.0,0.4,1.0,0.8461538461538461
388,1.0,1.0,89.0,97.0,0.0,0.0,0.3,1.0,0.77834008097166
389,2.0,2.0,125.0,43.0,62.0,66.0,0.2,2.0,0.854251012145749
390,1.0,1.0,35.0,106.0,0.0,0.0,0.2,2.0,0.6275303643724697
391,1.0,1.0,63.0,39.0,0.0,0.0,0.2,2.0,0.8390688259109311
392,1.0,1.0,76.0,50.0,0.0,0.0,0.1,1.0,0.8188259109311741
393,1.0,1.0,125.0,49.0,0.0,0.0,0.4,1.0,0.7661943319838057
394,1.0,1.0,54.0,110.0,0.0,0.0,0.2,1.0,0.8380566801619433
395,2.0,2.0,125.0,58.0,51.0,66.0,0.1,2.0,0.8461538461538461
396,2.0,2.0,97.0,95.0,116.0,96.0,0.1,2.0,0.8350202429149798
397,1.0,1.0,97.0,83.0,0.0,0.0,0.4,2.0,0.8532388663967612
398,1.0,1.0,39.0,73.0,0.0,0.0,0.4,1.0,0.8309716599190283
399,1.0,1.0,94.0,123.0,0.0,0.0,0.3,2.0,0.8299595141700404
400,2.0,2.0,76.0,71.0,125.0,124.0,0.1,1.0,0.7763157894736842
401,2.0,2.0,35.0,59.0,52.0,78.0,0.2,1.0,0.7388663967611336
402,2.0,2.0,125.0,43.0,62.0,60.0,0.1,2.0,0.8502024291497976
403,1.0,1.0,97.0,71.0,0.0,0.0,0.4,2.0,0.8481781376518218
404,1.0,1.0,94.0,123.0,0.0,0.0,0.4,1.0,0.8512145748987854
405,1.0,1.0,83.0,110.0,0.0,0.0,0.3,1.0,0.8370445344129555
406,1.0,1.0,108.0,60.0,0.0,0.0,0.4,2.0,0.8006072874493927
407,1.0,2.0,81.0,46.0,120.0,0.0,0.3,2.0,0.5141700404858299
408,1.0,1.0,70.0,59.0,0.0,0.0,0.4,2.0,0.8097165991902834
409,1.0,1.0,74.0,57.0,0.0,0.0,0.3,2.0,0.8491902834008097
410,2.0,1.0,70.0,59.0,71.0,0.0,0.2,2.0,0.8481781376518218
411,1.0,2.0,97.0,46.0,120.0,0.0,0.4,2.0,0.8491902834008097
412,2.0,2.0,50.0,71.0,125.0,124.0,0.4,1.0,0.7925101214574899
413,1.0,2.0,70.0,94.0,103.0,0.0,0.2,1.0,0.8279352226720648
414,1.0,2.0,83.0,51.0,49.0,0.0,0.4,1.0,0.8259109311740891
415,1.0,1.0,36.0,106.0,0.0,0.0,0.3,2.0,0.8046558704453441
416,2.0,1.0,93.0,71.0,59.0,0.0,0.4,1.0,0.8370445344129555
417,1.0,2.0,52.0,38.0,81.0,0.0,0.1,2.0,0.7378542510121457
418,1.0,2.0,98.0,102.0,108.0,0.0,0.1,2.0,0.8147773279352226
419,1.0,2.0,104.0,107.0,79.0,0.0,0.2,1.0,0.854251012145749
420,1.0,1.0,108.0,55.0,0.0,0.0,0.1,2.0,0.854251012145749
421,1.0,1.0,92.0,115.0,0.0,0.0,0.3,2.0,0.8522267206477733
422,2.0,2.0,92.0,32.0,65.0,49.0,0.1,2.0,0.8350202429149798
423,2.0,2.0,37.0,109.0,60.0,92.0,0.4,1.0,0.8481781376518218
424,1.0,1.0,38.0,106.0,0.0,0.0,0.4,1.0,0.8380566801619433
425,2.0,2.0,96.0,60.0,124.0,34.0,0.2,1.0,0.8491902834008097
426,1.0,1.0,101.0,92.0,0.0,0.0,0.2,1.0,0.854251012145749
427,1.0,1.0,100.0,59.0,0.0,0.0,0.1,2.0,0.8097165991902834
428,2.0,2.0,89.0,36.0,48.0,47.0,0.4,1.0,0.8188259109311741
429,1.0,1.0,103.0,85.0,0.0,0.0,0.3,2.0,0.854251012145749
430,1.0,1.0,72.0,57.0,0.0,0.0,0.3,1.0,0.7611336032388664
431,1.0,2.0,117.0,42.0,64.0,0.0,0.4,1.0,0.8502024291497976
432,1.0,1.0,110.0,39.0,0.0,0.0,0.2,1.0,0.8532388663967612
433,1.0,2.0,85.0,50.0,103.0,0.0,0.4,2.0,0.8502024291497976
434,2.0,2.0,67.0,114.0,94.0,121.0,0.1,1.0,0.8097165991902834
435,1.0,1.0,122.0,62.0,0.0,0.0,0.4,1.0,0.8421052631578947
436,1.0,1.0,90.0,116.0,0.0,0.0,0.1,1.0,0.7955465587044535
437,1.0,1.0,95.0,114.0,0.0,0.0,0.2,1.0,0.8238866396761133
438,1.0,2.0,58.0,111.0,40.0,0.0,0.1,2.0,0.7004048582995951
439,1.0,1.0,85.0,49.0,0.0,0.0,0.4,2.0,0.7955465587044535
440,2.0,2.0,50.0,62.0,41.0,79.0,0.2,1.0,0.7874493927125507
441,1.0,2.0,86.0,39.0,50.0,0.0,0.2,1.0,0.7469635627530364
442,2.0,1.0,109.0,83.0,68.0,0.0,0.3,2.0,0.8319838056680162
443,1.0,1.0,72.0,99.0,0.0,0.0,0.2,2.0,0.8562753036437247
444,1.0,1.0,109.0,40.0,0.0,0.0,0.3,1.0,0.8562753036437247
445,1.0,2.0,103.0,72.0,91.0,0.0,0.1,2.0,0.7479757085020243
446,2.0,2.0,36.0,80.0,65.0,38.0,0.4,1.0,0.8451417004048583
447,1.0,2.0,99.0,55.0,117.0,0.0,0.2,2.0,0.8562753036437247
448,2.0,2.0,33.0,58.0,59.0,66.0,0.4,1.0,0.7206477732793523
449,1.0,1.0,80.0,117.0,0.0,0.0,0.3,1.0,0.832995951417004
450,1.0,1.0,90.0,92.0,0.0,0.0,0.1,1.0,0.8502024291497976
451,1.0,2.0,109.0,55.0,117.0,0.0,0.2,2.0,0.8532388663967612
452,1.0,1.0,95.0,114.0,0.0,0.0,0.2,2.0,0.8431174089068826
453,1.0,2.0,81.0,55.0,117.0,0.0,0.3,2.0,0.8512145748987854
454,1.0,2.0,76.0,39.0,108.0,0.0,0.1,2.0,0.8481781376518218
455,1.0,2.0,97.0,46.0,120.0,0.0,0.4,2.0,0.7327935222672065
456,1.0,1.0,74.0,50.0,0.0,0.0,0.3,2.0,0.8157894736842105
457,1.0,1.0,110.0,114.0,0.0,0.0,0.2,1.0,0.8360323886639676
458,1.0,2.0,97.0,38.0,81.0,0.0,0.1,2.0,0.8431174089068826
459,1.0,1.0,122.0,71.0,0.0,0.0,0.4,2.0,0.8562753036437247
460,1.0,1.0,92.0,61.0,0.0,0.0,0.4,1.0,0.8522267206477733
461,1.0,2.0,98.0,46.0,120.0,0.0,0.3,2.0,0.7854251012145749
462,1.0,1.0,80.0,117.0,0.0,0.0,0.2,1.0,0.8461538461538461
463,1.0,1.0,110.0,51.0,0.0,0.0,0.2,1.0,0.8340080971659919
464,2.0,1.0,109.0,83.0,68.0,0.0,0.3,2.0,0.8461538461538461
465,1.0,2.0,109.0,46.0,120.0,0.0,0.4,2.0,0.8502024291497976
466,1.0,1.0,99.0,92.0,0.0,0.0,0.2,2.0,0.840080971659919
467,1.0,2.0,103.0,72.0,91.0,0.0,0.1,2.0,0.7580971659919028
468,1.0,1.0,82.0,82.0,0.0,0.0,0.1,2.0,0.6680161943319838
469,1.0,2.0,92.0,95.0,67.0,0.0,0.2,2.0,0.819838056680162
470,1.0,2.0,54.0,55.0,122.0,0.0,0.2,1.0,0.8289473684210527
471,2.0,1.0,79.0,112.0,86.0,0.0,0.2,1.0,0.8461538461538461
472,1.0,2.0,91.0,90.0,40.0,0.0,0.3,1.0,0.8502024291497976
473,1.0,1.0,113.0,111.0,0.0,0.0,0.1,2.0,0.832995951417004
474,1.0,1.0,99.0,78.0,0.0,0.0,0.4,1.0,0.8572874493927125
475,2.0,2.0,89.0,115.0,99.0,65.0,0.2,1.0,0.847165991902834
476,2.0,1.0,37.0,47.0,66.0,0.0,0.1,1.0,0.7965587044534413
477,1.0,2.0,92.0,45.0,95.0,0.0,0.3,2.0,0.7864372469635628
478,1.0,2.0,94.0,80.0,68.0,0.0,0.1,1.0,0.8502024291497976
479,1.0,2.0,68.0,83.0,43.0,0.0,0.1,1.0,0.7661943319838057
480,1.0,2.0,93.0,62.0,125.0,0.0,0.3,2.0,0.8552631578947368
481,1.0,2.0,56.0,34.0,117.0,0.0,0.2,2.0,0.8522267206477733
482,1.0,1.0,36.0,93.0,0.0,0.0,0.2,2.0,0.7773279352226721
483,1.0,2.0,49.0,58.0,116.0,0.0,0.3,1.0,0.6194331983805668
484,1.0,1.0,39.0,114.0,0.0,0.0,0.2,1.0,0.8279352226720648
485,1.0,1.0,65.0,75.0,0.0,0.0,0.1,2.0,0.854251012145749
486,1.0,1.0,67.0,54.0,0.0,0.0,0.3,2.0,0.8562753036437247
487,1.0,2.0,33.0,88.0,125.0,0.0,0.3,1.0,0.8208502024291497
488,1.0,1.0,89.0,65.0,0.0,0.0,0.3,1.0,0.7479757085020243
489,1.0,1.0,98.0,59.0,0.0,0.0,0.3,2.0,0.8441295546558705
490,1.0,1.0,55.0,42.0,0.0,0.0,0.4,1.0,0.757085020242915
491,1.0,2.0,34.0,70.0,56.0,0.0,0.3,1.0,0.7206477732793523
492,1.0,1.0,74.0,59.0,0.0,0.0,0.2,2.0,0.8421052631578947
493,1.0,2.0,103.0,123.0,84.0,0.0,0.2,1.0,0.8360323886639676
494,1.0,1.0,72.0,92.0,0.0,0.0,0.2,1.0,0.854251012145749
495,1.0,2.0,45.0,114.0,89.0,0.0,0.1,2.0,0.7864372469635628
496,1.0,1.0,49.0,73.0,0.0,0.0,0.1,2.0,0.854251012145749
497,1.0,1.0,74.0,56.0,0.0,0.0,0.2,1.0,0.8046558704453441
498,1.0,1.0,80.0,97.0,0.0,0.0,0.2,2.0,0.8532388663967612
499,1.0,1.0,84.0,85.0,0.0,0.0,0.3,1.0,0.832995951417004
500,1.0,1.0,110.0,92.0,0.0,0.0,0.3,1.0,0.8552631578947368
501,1.0,1.0,84.0,85.0,0.0,0.0,0.3,1.0,0.770242914979757
502,1.0,2.0,95.0,61.0,125.0,0.0,0.2,2.0,0.7773279352226721
503,1.0,2.0,90.0,114.0,89.0,0.0,0.1,2.0,0.832995951417004
504,1.0,1.0,80.0,92.0,0.0,0.0,0.2,1.0,0.854251012145749
505,2.0,1.0,79.0,112.0,86.0,0.0,0.3,1.0,0.8208502024291497
506,2.0,1.0,79.0,58.0,116.0,0.0,0.2,1.0,0.7925101214574899
507,1.0,1.0,79.0,112.0,0.0,0.0,0.2,1.0,0.8218623481781376
508,1.0,1.0,92.0,61.0,0.0,0.0,0.4,1.0,0.8350202429149798
509,1.0,2.0,93.0,62.0,116.0,0.0,0.3,2.0,0.854251012145749
510,2.0,2.0,89.0,115.0,99.0,65.0,0.2,1.0,0.8269230769230769
511,1.0,2.0,84.0,85.0,89.0,0.0,0.3,2.0,0.854251012145749
512,2.0,1.0,74.0,50.0,86.0,0.0,0.2,2.0,0.8522267206477733
513,1.0,2.0,94.0,80.0,68.0,0.0,0.3,1.0,0.8421052631578947
514,1.0,1.0,92.0,114.0,0.0,0.0,0.4,1.0,0.8512145748987854
515,1.0,1.0,48.0,85.0,0.0,0.0,0.2,2.0,0.6487854251012146
516,1.0,1.0,124.0,99.0,0.0,0.0,0.3,1.0,0.8552631578947368
517,1.0,1.0,61.0,48.0,0.0,0.0,0.4,2.0,0.8208502024291497
518,1.0,1.0,93.0,83.0,0.0,0.0,0.4,1.0,0.8552631578947368
519,1.0,1.0,119.0,122.0,0.0,0.0,0.4,1.0,0.8259109311740891
520,1.0,1.0,84.0,45.0,0.0,0.0,0.3,1.0,0.8319838056680162
521,1.0,2.0,67.0,44.0,48.0,0.0,0.4,1.0,0.6730769230769231
522,1.0,1.0,110.0,126.0,0.0,0.0,0.1,1.0,0.8522267206477733
523,1.0,1.0,83.0,115.0,0.0,0.0,0.1,2.0,0.840080971659919
524,1.0,2.0,38.0,35.0,54.0,0.0,0.3,2.0,0.7672064777327935
525,1.0,2.0,66.0,33.0,122.0,0.0,0.4,2.0,0.8451417004048583
526,1.0,1.0,108.0,97.0,0.0,0.0,0.4,2.0,0.847165991902834
527,1.0,2.0,123.0,101.0,124.0,0.0,0.1,1.0,0.847165991902834
528,1.0,1.0,77.0,93.0,0.0,0.0,0.3,1.0,0.7803643724696356
529,1.0,1.0,61.0,88.0,0.0,0.0,0.1,2.0,0.7995951417004049
530,1.0,1.0,106.0,33.0,0.0,0.0,0.1,1.0,0.7955465587044535
531,1.0,1.0,53.0,98.0,0.0,0.0,0.4,2.0,0.7459514170040485
532,1.0,1.0,74.0,79.0,0.0,0.0,0.3,2.0,0.8218623481781376
533,1.0,1.0,72.0,43.0,0.0,0.0,0.4,2.0,0.6680161943319838
534,1.0,1.0,56.0,50.0,0.0,0.0,0.2,2.0,0.8269230769230769
535,1.0,1.0,44.0,103.0,0.0,0.0,0.2,2.0,0.638663967611336
536,1.0,1.0,41.0,123.0,0.0,0.0,0.3,2.0,0.8218623481781376
537,1.0,1.0,69.0,104.0,0.0,0.0,0.2,2.0,0.8117408906882592
538,1.0,2.0,63.0,117.0,89.0,0.0,0.3,1.0,0.8431174089068826
539,1.0,2.0,107.0,96.0,112.0,0.0,0.3,2.0,0.8552631578947368
540,1.0,2.0,64.0,100.0,105.0,0.0,0.2,2.0,0.8461538461538461
541,1.0,2.0,47.0,33.0,47.0,0.0,0.2,2.0,0.6963562753036437
542,1.0,2.0,53.0,78.0,56.0,0.0,0.2,2.0,0.8208502024291497
543,1.0,1.0,74.0,102.0,0.0,0.0,0.1,1.0,0.847165991902834
544,1.0,1.0,121.0,56.0,0.0,0.0,0.4,2.0,0.8431174089068826
545,1.0,2.0,62.0,70.0,44.0,0.0,0.1,1.0,0.7925101214574899
546,1.0,2.0,87.0,108.0,65.0,0.0,0.3,1.0,0.8532388663967612
547,1.0,2.0,83.0,51.0,126.0,0.0,0.3,2.0,0.8552631578947368
548,1.0,2.0,70.0,113.0,125.0,0.0,0.4,1.0,0.8107287449392713
549,1.0,2.0,110.0,64.0,85.0,0.0,0.3,2.0,0.8421052631578947
550,1.0,1.0,41.0,123.0,0.0,0.0,0.3,2.0,0.8107287449392713
551,1.0,1.0,84.0,103.0,0.0,0.0,0.2,2.0,0.8421052631578947
552,1.0,2.0,74.0,119.0,50.0,0.0,0.4,2.0,0.8512145748987854
553,1.0,2.0,92.0,35.0,54.0,0.0,0.4,1.0,0.8036437246963563
554,1.0,2.0,77.0,93.0,115.0,0.0,0.3,1.0,0.8522267206477733
555,1.0,1.0,79.0,112.0,0.0,0.0,0.4,1.0,0.8006072874493927
556,1.0,2.0,67.0,44.0,89.0,0.0,0.1,2.0,0.7773279352226721
557,1.0,1.0,108.0,97.0,0.0,0.0,0.4,2.0,0.8552631578947368
558,1.0,1.0,77.0,93.0,0.0,0.0,0.2,2.0,0.7763157894736842
559,1.0,2.0,110.0,85.0,89.0,0.0,0.3,2.0,0.847165991902834
560,1.0,1.0,92.0,114.0,0.0,0.0,0.4,1.0,0.8532388663967612
561,1.0,1.0,70.0,114.0,0.0,0.0,0.4,1.0,0.7348178137651822
562,1.0,1.0,79.0,58.0,0.0,0.0,0.2,2.0,0.8562753036437247
563,1.0,1.0,61.0,85.0,0.0,0.0,0.1,2.0,0.8360323886639676
564,1.0,1.0,104.0,126.0,0.0,0.0,0.3,1.0,0.8036437246963563
565,1.0,1.0,95.0,98.0,0.0,0.0,0.1,1.0,0.8502024291497976
566,1.0,2.0,43.0,79.0,62.0,0.0,0.4,1.0,0.7894736842105263
567,1.0,2.0,92.0,120.0,91.0,0.0,0.4,1.0,0.854251012145749
568,1.0,1.0,107.0,108.0,0.0,0.0,0.3,2.0,0.8289473684210527
569,1.0,1.0,118.0,100.0,0.0,0.0,0.2,2.0,0.8562753036437247
570,1.0,1.0,106.0,84.0,0.0,0.0,0.3,1.0,0.8481781376518218
571,1.0,1.0,98.0,103.0,0.0,0.0,0.3,1.0,0.7945344129554656
572,1.0,1.0,119.0,84.0,0.0,0.0,0.1,2.0,0.8421052631578947
573,1.0,1.0,103.0,63.0,0.0,0.0,0.2,2.0,0.854251012145749
574,1.0,2.0,123.0,94.0,123.0,0.0,0.3,2.0,0.8218623481781376
575,1.0,2.0,80.0,87.0,67.0,0.0,0.3,2.0,0.7904858299595142
576,1.0,1.0,71.0,47.0,0.0,0.0,0.3,2.0,0.75
577,1.0,1.0,34.0,45.0,0.0,0.0,0.3,2.0,0.8390688259109311
578,1.0,2.0,102.0,107.0,121.0,0.0,0.3,1.0,0.8522267206477733
579,1.0,2.0,43.0,119.0,47.0,0.0,0.1,1.0,0.8512145748987854
580,1.0,1.0,70.0,87.0,0.0,0.0,0.1,1.0,0.8269230769230769
581,1.0,2.0,33.0,117.0,59.0,0.0,0.1,2.0,0.6032388663967612
582,1.0,1.0,50.0,92.0,0.0,0.0,0.3,2.0,0.7844129554655871
583,2.0,1.0,85.0,118.0,33.0,0.0,0.1,2.0,0.8481781376518218
584,1.0,1.0,122.0,64.0,0.0,0.0,0.3,2.0,0.8319838056680162
585,1.0,2.0,63.0,124.0,84.0,0.0,0.3,2.0,0.7408906882591093
586,1.0,2.0,113.0,68.0,106.0,0.0,0.1,1.0,0.8562753036437247
587,1.0,1.0,71.0,48.0,0.0,0.0,0.1,1.0,0.7074898785425101
588,1.0,1.0,124.0,79.0,0.0,0.0,0.3,1.0,0.7267206477732794
589,2.0,1.0,111.0,76.0,83.0,0.0,0.3,2.0,0.8522267206477733
590,1.0,2.0,53.0,83.0,39.0,0.0,0.4,1.0,0.8491902834008097
591,1.0,2.0,111.0,77.0,55.0,0.0,0.2,1.0,0.8552631578947368
592,1.0,2.0,107.0,100.0,50.0,0.0,0.3,2.0,0.8036437246963563
593,1.0,2.0,74.0,121.0,76.0,0.0,0.4,2.0,0.8461538461538461
594,1.0,1.0,59.0,73.0,0.0,0.0,0.3,1.0,0.8431174089068826
595,1.0,1.0,34.0,81.0,0.0,0.0,0.1,1.0,0.7813765182186235
596,1.0,2.0,92.0,114.0,72.0,0.0,0.2,1.0,0.6791497975708503
597,1.0,1.0,34.0,66.0,0.0,0.0,0.4,1.0,0.7105263157894737
598,1.0,2.0,42.0,121.0,68.0,0.0,0.1,2.0,0.7398785425101214
599,1.0,1.0,44.0,122.0,0.0,0.0,0.3,1.0,0.791497975708502
600,1.0,1.0,71.0,121.0,0.0,0.0,0.1,1.0,0.7449392712550608
601,1.0,1.0,71.0,103.0,0.0,0.0,0.1,1.0,0.791497975708502
602,1.0,2.0,113.0,68.0,106.0,0.0,0.1,2.0,0.729757085020243
603,1.0,1.0,111.0,76.0,0.0,0.0,0.3,2.0,0.8410931174089069
604,1.0,1.0,107.0,114.0,0.0,0.0,0.3,1.0,0.8076923076923077
605,1.0,1.0,85.0,118.0,0.0,0.0,0.4,1.0,0.8248987854251012
606,1.0,2.0,123.0,94.0,123.0,0.0,0.4,2.0,0.8512145748987854
607,1.0,1.0,59.0,73.0,0.0,0.0,0.3,1.0,0.798582995951417
608,1.0,1.0,103.0,63.0,0.0,0.0,0.2,2.0,0.8097165991902834
609,1.0,1.0,108.0,108.0,0.0,0.0,0.3,2.0,0.8360323886639676
610,1.0,2.0,103.0,68.0,106.0,0.0,0.1,2.0,0.8431174089068826
611,1.0,1.0,123.0,112.0,0.0,0.0,0.3,1.0,0.847165991902834
612,1.0,1.0,119.0,63.0,0.0,0.0,0.2,2.0,0.8431174089068826
613,1.0,2.0,85.0,77.0,33.0,0.0,0.2,2.0,0.8502024291497976
614,1.0,1.0,70.0,48.0,0.0,0.0,0.4,1.0,0.798582995951417
615,1.0,2.0,113.0,68.0,106.0,0.0,0.1,1.0,0.8552631578947368
616,1.0,1.0,61.0,124.0,0.0,0.0,0.3,2.0,0.7955465587044535
617,1.0,2.0,102.0,107.0,121.0,0.0,0.3,2.0,0.8572874493927125
618,1.0,1.0,118.0,68.0,0.0,0.0,0.2,2.0,0.8512145748987854
619,1.0,2.0,36.0,123.0,47.0,0.0,0.1,1.0,0.8380566801619433
620,1.0,1.0,70.0,114.0,0.0,0.0,0.4,2.0,0.8562753036437247
621,2.0,1.0,45.0,101.0,51.0,0.0,0.3,1.0,0.8552631578947368
622,1.0,2.0,121.0,106.0,97.0,0.0,0.3,2.0,0.8491902834008097
623,1.0,2.0,106.0,92.0,80.0,0.0,0.4,2.0,0.8269230769230769
624,1.0,1.0,105.0,124.0,0.0,0.0,0.2,1.0,0.8562753036437247
625,1.0,1.0,112.0,108.0,0.0,0.0,0.2,1.0,0.7894736842105263
626,1.0,1.0,35.0,106.0,0.0,0.0,0.1,1.0,0.72165991902834
627,1.0,2.0,83.0,98.0,86.0,0.0,0.3,1.0,0.8502024291497976
628,1.0,1.0,91.0,109.0,0.0,0.0,0.4,1.0,0.7489878542510121
629,1.0,1.0,53.0,99.0,0.0,0.0,0.2,1.0,0.7864372469635628
630,1.0,1.0,92.0,65.0,0.0,0.0,0.2,2.0,0.8431174089068826
631,1.0,1.0,61.0,91.0,0.0,0.0,0.4,1.0,0.8076923076923077
632,1.0,2.0,69.0,98.0,91.0,0.0,0.2,1.0,0.847165991902834
633,1.0,1.0,69.0,98.0,0.0,0.0,0.1,1.0,0.8168016194331984
634,2.0,1.0,84.0,50.0,46.0,0.0,0.2,1.0,0.8552631578947368
635,1.0,1.0,74.0,59.0,0.0,0.0,0.3,2.0,0.8380566801619433
636,1.0,1.0,91.0,41.0,0.0,0.0,0.4,2.0,0.7773279352226721
637,2.0,1.0,57.0,87.0,93.0,0.0,0.2,2.0,0.847165991902834
638,1.0,1.0,47.0,63.0,0.0,0.0,0.4,1.0,0.8350202429149798
639,1.0,2.0,126.0,70.0,117.0,0.0,0.2,1.0,0.8097165991902834
640,1.0,2.0,104.0,127.0,52.0,0.0,0.1,1.0,0.8461538461538461
641,1.0,1.0,87.0,122.0,0.0,0.0,0.2,1.0,0.8380566801619433
642,1.0,2.0,43.0,101.0,97.0,0.0,0.1,2.0,0.8491902834008097
643,1.0,1.0,42.0,101.0,0.0,0.0,0.3,2.0,0.8380566801619433
644,2.0,1.0,111.0,96.0,58.0,0.0,0.2,1.0,0.8451417004048583
645,1.0,1.0,116.0,57.0,0.0,0.0,0.1,2.0,0.8259109311740891
646,1.0,2.0,119.0,127.0,35.0,0.0,0.4,1.0,0.8552631578947368
647,2.0,1.0,107.0,60.0,54.0,0.0,0.1,1.0,0.8532388663967612
648,1.0,1.0,77.0,70.0,0.0,0.0,0.3,2.0,0.8512145748987854
649,2.0,1.0,43.0,80.0,54.0,0.0,0.4,2.0,0.8431174089068826
650,1.0,2.0,77.0,70.0,97.0,0.0,0.1,2.0,0.8502024291497976
