,0,1,2,3,4,5,6,7,8
324,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.840080971659919
325,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8289473684210527
326,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.854251012145749
327,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.812753036437247
328,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8087044534412956
329,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8340080971659919
330,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8491902834008097
331,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.7165991902834008
332,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8269230769230769
333,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8248987854251012
334,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.7317813765182186
335,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8309716599190283
336,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8502024291497976
337,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8441295546558705
338,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8147773279352226
339,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.847165991902834
340,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.7945344129554656
341,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.7753036437246964
342,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8208502024291497
343,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8046558704453441
344,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8502024291497976
345,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8178137651821862
346,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8421052631578947
347,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8481781376518218
348,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8512145748987854
349,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8259109311740891
350,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8441295546558705
351,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8107287449392713
352,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8491902834008097
353,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8441295546558705
354,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8532388663967612
355,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.854251012145749
356,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8461538461538461
357,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.847165991902834
358,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8238866396761133
359,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.847165991902834
360,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.791497975708502
361,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.812753036437247
362,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.847165991902834
363,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8238866396761133
364,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.7489878542510121
365,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.840080971659919
366,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8299595141700404
367,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8441295546558705
368,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8481781376518218
369,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8502024291497976
370,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8512145748987854
371,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8491902834008097
372,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.7813765182186235
373,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8512145748987854
374,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8532388663967612
375,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8147773279352226
376,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8512145748987854
377,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8309716599190283
378,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.819838056680162
379,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8228744939271255
380,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8512145748987854
381,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8097165991902834
382,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8036437246963563
383,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8481781376518218
384,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8390688259109311
385,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.6659919028340081
386,2.0,2.0,49.0,99.0,45.0,32.0,0.0,0.0,0.8421052631578947
387,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8188259109311741
388,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8208502024291497
389,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8451417004048583
390,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8350202429149798
391,2.0,2.0,108.0,98.0,45.0,32.0,0.0,0.0,0.840080971659919
392,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8512145748987854
393,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8481781376518218
394,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.8319838056680162
395,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8451417004048583
396,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8502024291497976
397,2.0,2.0,108.0,99.0,45.0,32.0,0.0,0.0,0.847165991902834
398,2.0,2.0,108.0,99.0,45.0,32.0,0.0,1.0,0.8502024291497976
399,2.0,2.0,108.0,99.0,39.0,32.0,0.0,0.0,0.8036437246963563
