Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
3662.308665,3705.859685,3633.257238,3741.81816,1432532.373,1,3772.868476,3651.166404,3529.464332,3694.634019,3553.674536,3512.859212,3522.725223,3513.114805,3716.830532,3515.530721,3582.781318,88.95279959,83.09323234,173.1780741,100,1.095135196,135.8127982,98.18296531,97.60990152,11.16748705,85.27534068,74.10785363,38.77105763,312.865858,274.0948004,17.62391442,150.9786264,133.354712,100,0.434379518,318.328417,35.91387316,328.4889994,5.132450805,9.298360471,0.092983605,1.092983605,109.2983605,99.09148265,103.1606217,92.30336777,118.9334276,103.1606217,100,100,0.498416427,80.43088611,9.315644268,65.33273883,1.746015868,72.602447,42113704.42,2826023.29,3685.810937,3669.558462,3693.645028,3705.688311,41.12267263,175.7886205,175.1408726,43.18331528,0.073436271,-0.653270245,1,3532.692404,3183.832606,3687.04477,3522.725223,3609.955349,3507.297827,3568.841424,3568.841424,0,100,87476637.9
3692.543043,3732.442102,3659.212135,3690.380064,1430185.469,-1,3770.584169,3674.223714,3577.86326,3712.288511,3563.078112,3538.046234,3545.928733,3540.610112,3728.604362,3542.380742,3605.135297,89.58469883,83.9877024,172.9602668,100,-0.029536802,116.9846823,73.32290554,97.79938891,3.391769615,78.34756565,74.95579603,11.68126699,289.5741782,277.8929112,13.99684752,149.8964409,135.8995934,100,0.395876276,244.437613,35.58288235,331.6079165,5.089565247,7.093490866,0.070934909,1.070934909,107.0934909,86.66145277,100.768211,98.2795752,78.24515196,100.768211,0,66.66666667,0.505836765,76.77142763,-10.81865536,66.56654498,1.803785622,82.606025,41900941.84,2882478.151,3693.644336,3695.827119,3694.011434,3693.103591,40.85559627,175.910214,180.8004145,27.63436745,0.071319632,-0.654875548,1,3553.717425,3213.112586,3687.95302,3545.928733,3617.747424,3512.648369,3596.245076,3596.245076,0,100,86046452.44
3729.200362,3762.284608,3496.094592,3623.327807,1409068.169,-1,3764.138255,3677.965591,3591.792928,3708.47095,3572.494382,3565.021386,3562.999429,3567.08788,3711.258935,3567.744668,3615.455174,85.31417901,82.40411044,168.6478424,100,-0.397733005,58.21265397,47.37141539,29.79742132,-10.46500166,61.87454396,72.33954562,-16.98741542,261.143848,278.1312634,5.441382609,142.3303183,136.8889357,91.91248252,14.71809899,153.091664,27.21226673,307.9216367,4.932238086,4.411563297,0.044115633,1.044115633,104.4115633,73.6857077,81.65882369,95.19588545,47.79789149,81.65882369,0,33.33333333,0.512040729,69.34374241,-35.22116277,80.82536434,2.23069423,266.190016,41838883.42,2623783.992,3652.726842,3629.1896,3627.235669,3626.258703,41.31597398,176.577915,181.6655088,28.38054147,0.059691147,-0.66363792,1,3562.998809,3238.425011,3679.255249,3562.999429,3620.537615,3539.620681,3762.284608,-3762.284608,0,100,84637384.27
3658.122697,3714.885437,3559.509522,3656.740864,1374174.872,1,3761.768261,3681.936158,3602.104056,3712.40602,3582.653952,3577.537198,3581.111591,3591.998415,3707.400253,3591.650652,3627.954032,81.34869631,80.94973821,164.7911352,92.85714286,-0.008893483,62.05054033,51.28568248,29.79742132,-14.98789306,53.6046793,68.59257235,-38.42444795,236.8507215,275.2751694,0.336161606,137.2862176,136.950056,92.07128565,12.82204693,159.207777,23.70665949,285.9272341,4.789437947,4.552002027,0.04552002,1.04552002,104.552002,75.64284124,62.13108928,81.51937465,60.35022441,62.13108928,7.7034987,2.5678329,0.517314581,68.60406238,-28.56433657,86.15040367,2.355934065,155.375915,42184574.43,2389421.337,3647.31463,3637.197479,3643.711941,3646.969172,42.13588215,177.3878887,185.3032297,26.10187192,0.045574152,-0.674146276,1,3575.49775,3256.219684,3676.076094,3581.111591,3638.63924,3564.37532,3762.284608,-3762.284608,0,92.85714286,86011559.14
3712.280656,3756.928964,3658.579265,3731.94635,1329216.033,1,3778.238025,3688.842649,3599.447273,3733.089902,3593.880306,3590.502433,3603.144206,3615.683668,3728.599097,3614.760298,3648.065333,78.13377192,79.84884037,163.290247,85.71428571,0.19995683,110.402202,58.72646232,36.3397548,-9.940164482,56.16736675,66.10753123,-49.07123099,221.4140935,270.4853245,0.39445909,137.4162349,137.0217758,92.21282023,11.76920585,207.496391,25.20585077,307.5473872,4.713881159,5.8873411,0.058873411,1.058873411,105.8873411,79.36323116,65.58363243,69.7911818,88.60278141,65.58363243,22.34737368,10.01695746,0.52228135,69.32889117,-8.830444137,87.15309627,2.33532554,100.1881,42838500.32,2284392.913,3714.933809,3707.754115,3715.818193,3719.850232,43.09438471,178.1095779,198.9231907,13.05620976,0.032988103,-0.683395823,1,3596.357563,3269.151779,3685.242262,3603.144206,3649.583687,3569.372574,3762.284608,-3762.284608,0,85.71428571,87340775.17
3751.841939,3774.54642,3712.564864,3768.633371,1279024.543,1,3797.765375,3694.205691,3590.646008,3757.736458,3619.434757,3609.117042,3626.193557,3638.57495,3755.297349,3636.988098,3670.130555,75.3319944,78.93424284,162.247464,100,0.27091014,127.1717869,61.79237306,38.90888663,-4.817867015,60.08519747,64.90306448,-53.95819402,210.1623078,264.1205018,1.440390041,138.7240549,137.2836649,92.32648599,11.15875298,221.003238,25.37275665,303.1971727,4.652037935,6.229602008,0.06229602,1.06229602,106.229602,80.89618653,82.27648704,69.99706959,97.87645531,82.27648704,55.56890022,28.5399242,0.527088431,70.62351183,-1.787182257,85.35512911,2.264882802,61.981556,43873486.62,2363068.482,3751.896649,3743.555642,3751.914885,3756.094507,43.65284657,178.7188845,223.6885715,-214.5344562,0.022357821,-0.691120661,1,3619.327671,3280.559159,3699.376741,3626.193557,3655.536172,3571.526664,3496.094592,3496.094592,0,100,88619799.71
3803.271285,3799.117008,3715.481433,3764.7128,1225632.814,-1,3826.570514,3709.072238,3591.573963,3775.466696,3633.083229,3633.353194,3647.227604,3660.719905,3771.918949,3657.007922,3688.599787,72.9797273,78.2254756,159.9311513,100,-0.461029711,120.8485253,60.42095311,42.40025506,-4.486442646,59.29501117,63.78145382,-59.15097999,196.6260609,255.7770409,0.519517402,137.89764,137.3781226,92.40474161,10.3766308,189.619287,25.65349681,306.1108198,4.556439855,5.303897263,0.053038973,1.053038973,105.3038973,80.21047656,91.70851752,79.85621233,88.64631586,91.70851752,90.49009103,56.13545498,0.531484219,67.68409788,-10.3774784,85.23230381,2.26397891,83.635575,44090770.39,2249565.278,3770.645631,3757.299221,3759.770414,3761.00601,43.05156183,180.3359799,144.8068055,-588.6862197,-0.005863922,-0.711241043,1,3638.712355,3298.513157,3709.483873,3647.227604,3660.995003,3573.763372,3501.663629,3501.663629,0,100,87394166.9
3764.251696,3774.616209,3665.48759,3714.959225,1169612.682,-1,3808.691039,3727.398522,3646.106005,3776.209783,3646.541665,3643.364074,3662.758042,3681.506367,3764.968327,3672.491376,3697.63067,69.66348225,77.01616822,154.6246833,92.85714286,-0.451691513,70.68092936,43.76652086,26.5522965,-11.3050503,49.65014094,60.95519124,-66.7493853,177.9449091,244.6942944,-4.580330541,131.9650047,136.5453352,86.00296944,13.55372706,110.340803,23.35342297,284.2457613,4.381229745,3.061095242,0.030610952,1.030610952,103.0610952,71.88326043,83.79986172,85.92828876,64.87681399,83.79986172,0,48.68633042,0.53485787,61.42484238,-27.01643576,86.93918347,2.340245968,109.128619,43981606.42,1963892.224,3729.82868,3720.0519,3718.354341,3717.505562,42.07308832,182.7698307,-13.91010459,-462.0357613,-0.048323838,-0.740450797,1,3648.878604,3321.272162,3709.968728,3662.758042,3687.977114,3602.316808,3513.561764,3513.561764,0,92.85714286,86224554.22
3688.429597,3725.005501,3593.264596,3647.240636,1114662.417,-1,3813.477214,3725.498476,3637.519739,3758.82462,3658.131752,3647.6058,3671.528805,3699.85063,3734.204161,3682.84225,3695.561683,65.24998518,75.23961395,145.1546654,85.71428571,-0.312651268,-7.070409709,24.77861035,7.874523254,-22.59737206,32.70847617,55.30584823,-68.52456555,161.2326109,229.7571764,-13.3763093,120.7369697,134.113279,79.9322236,17.86191634,10.352607,20.91544899,263.9424926,4.094936659,0.284655643,0.002846556,1.002846556,100.2846556,62.38930517,59.91462559,78.47433495,26.22074693,59.91462559,0,30.16336368,0.536574788,60.13065647,-50.12050726,90.13930643,2.471438422,131.740905,43780328.7,1604447.406,3663.485083,3659.135049,3655.170244,3653.187842,42.07180269,184.779481,-62.99057683,84.09424496,-0.08332097,-0.763564826,1,3648.660208,3342.85682,3707.769931,3671.528805,3685.94029,3604.407395,3524.983974,3524.983974,0,85.71428571,85109891.8
3653.161745,3688.297931,3554.694175,3606.603955,1064249.158,-1,3828.890144,3700.429997,3571.96985,3733.668698,3671.863442,3647.6058,3675.741221,3714.796318,3695.389001,3689.931446,3686.905036,60.62968028,73.34068029,132.5351428,28.57142857,-0.348476655,-68.57847274,14.96601471,0.565716641,-31.70660656,15.67259003,47.37919659,-63.43308769,148.0063676,211.4394553,-22.51648706,107.5028852,130.0193723,74.01364772,18.98847277,-90.809942,18.77483943,245.0894574,3.725492256,-2.456039398,-0.024560394,0.975439606,97.5439606,57.48300735,37.44508588,60.3865244,21.23769673,37.44508588,0,-1.89E-14,0.53639551,59.09384517,-63.53096102,93.24390998,2.585365933,133.603756,43543076.34,1236053.559,3625.689452,3621.496053,3616.53202,3614.050004,42.59437462,186.3556341,40.67594709,394.7218444,-0.110699394,-0.781037149,1,3643.052708,3358.35482,3706.269334,3675.741221,3646.272123,3614.873577,3535.949295,3535.949295,50,78.57142857,84045642.64
3629.069305,3650.974268,3527.741313,3575.709715,1018561.572,-1,3800.660404,3661.845266,3523.030129,3704.825643,3672.171543,3647.6058,3675.785235,3725.669298,3654.434449,3694.221913,3673.567502,56.73433821,71.78471978,116.8909262,28.57142857,-0.432997732,-117.5593192,8.011636977,6.094891347,-37.41271363,0.613304553,38.02601818,-59.03089598,135.2628569,194.2937529,-30.84083661,93.57111082,124.4119474,68.10444968,19.25452015,-166.108445,17.04227021,227.5830676,3.276030096,-4.439244183,-0.044392442,0.955607558,95.56075582,54.00581849,21.71148541,39.69039896,17.67601258,21.71148541,0,-1.89E-14,0.534244887,55.82898998,-73.72632558,95.38598462,2.667609852,123.232955,43317464.53,901192.9025,3595.87365,3589.357791,3584.808432,3582.533753,42.95288683,189.1227044,138.9772169,183.8025625,-0.158549334,-0.810273937,1,3634.073642,3371.867188,3705.715829,3675.785235,3642.744002,3615.570337,3799.117008,-3799.117008,42.85714286,71.42857143,83027081.07
3573.748708,3583.98535,3464.891582,3527.191859,977367.4956,-1,3741.945542,3614.341078,3486.736614,3668.790355,3647.912615,3632.004295,3670.254767,3731.873529,3606.238187,3693.398062,3653.755052,53.93910119,70.75968064,94.93821282,-35.71428571,-0.390925989,-177.0235555,-2.012945023,17.60101985,-42.35151764,-14.91337887,27.43813877,-61.81244552,116.3984898,178.2109353,-39.33448406,77.925739,117.2602231,62.10035755,22.19164518,-163.188205,15.54892069,211.3271342,2.654995078,-4.421989122,-0.044219891,0.955780109,95.57801088,48.99352749,19.67614692,26.27757274,20.11473146,19.67614692,0,-1.89E-14,0.529938393,53.68309903,-81.35980325,97.07939772,2.752314067,119.093768,43362657.1,696657.2793,3537.454375,3524.438466,3525.356264,3525.815163,42.24172273,193.1455358,142.8288284,-275.7992025,-0.227425302,-0.849391395,1,3619.822738,3388.539248,3702.360839,3670.254767,3636.966395,3616.105239,3793.689494,-3793.689494,100,64.28571429,82049713.58
3497.30844,3506.195217,3385.112693,3460.357572,939616.7704,-1,3692.961883,3563.420747,3433.879612,3622.572231,3614.495472,3592.114851,3657.645448,3732.770105,3546.731731,3684.795572,3625.768759,52.18792148,70.23739508,67.0878899,-42.85714286,-0.305170943,-205.3861861,-13.87133772,29.42258528,-47.91484503,-32.45541751,15.45942752,-79.16296596,81.82262536,160.9855913,-48.67491008,59.73532933,108.4102394,55.88069741,25.62792496,-162.970235,13.97555677,196.2323389,1.873843475,-4.497805434,-0.044978054,0.955021946,95.50219457,43.06433114,19.97619007,20.45460747,22.13782617,19.97619007,0,-1.89E-14,0.523202552,51.8997963,-81.82509789,100.2936669,2.898361363,142.079166,43590861.22,622261.5356,3462.243481,3445.653955,3450.555161,3453.005764,41.06328657,197.8731626,44.02969809,-663.8457585,-0.306910857,-0.889999329,1,3598.560716,3407.822977,3690.484519,3657.645448,3628.135954,3616.406007,3780.537578,-3780.537578,100,57.14285714,81110096.81
3419.171553,3458.534052,3331.076826,3374.738152,903777.6893,-1,3675.533479,3508.920251,3342.307023,3563.663747,3571.685762,3565.096917,3634.597181,3727.615789,3472.745234,3666.876654,3588.047786,51.03940554,69.99610256,40.43027265,-50,-0.348614217,-191.7526992,-26.19404598,36.10869831,-54.70482983,-52.92160977,1.783220059,-100.4629729,40.411184,140.8741569,-59.29050655,38.33964076,97.63014731,49.29424955,27.08657552,-282.002712,12.71481243,182.2157433,1.129153264,-7.711859344,-0.077118593,0.922881407,92.28814066,36.90297701,18.15835035,19.27022911,12.22249341,18.15835035,0,-1.89E-14,0.513694485,48.80136356,-90.67145778,102.3641725,3.033247853,129.280746,43306273.72,444707.1163,3395.880146,3394.805439,3388.116343,3384.771796,39.43148641,204.9386313,-125.5770944,-708.2236407,-0.421647286,-0.939325749,0,3568.717707,3432.066099,3653.713583,3634.597181,3501.437053,3587.663768,3756.812085,-3756.812085,100,50,80206319.12
3347.070421,3411.977907,3275.545291,3277.873726,871057.5296,-1,3656.580179,3443.174205,3229.76823,3491.949773,3523.253549,3537.33115,3601.458293,3715.619533,3384.610255,3639.950872,3540.484659,50.40600066,69.99534974,15.73721476,-57.14285714,-0.50718587,-175.8524991,-37.14979071,42.17173717,-62.01729021,-75.7383927,-13.72110249,-124.721509,-8.098559521,116.6229495,-70.91532427,13.82112772,84.73645199,42.24742863,28.35273106,-454.072624,11.53245516,169.200333,0.440018607,-12.16717984,-0.121671798,0.878328202,87.83282016,31.42510465,11.66017537,16.5982386,0.620206522,11.66017537,0,-1.89E-14,0.501087986,42.40206675,-99.55527869,104.7976328,3.197122328,136.432616,42464948.1,63948.7812,3328.116836,3343.761599,3321.798975,3310.817662,37.55152073,212.676193,-244.8835008,-397.50382,-0.539890617,-0.976956974,1,3529.93851,3453.6932,3582.675984,3601.458293,3490.258887,3585.228646,3722.753264,-3722.753264,100,42.85714286,79335261.59
3266.03973,3312.640868,3169.27735,3197.787716,843162.9297,-1,3605.936607,3367.589805,3129.243003,3414.346296,3483.210544,3484.197179,3566.273125,3696.260434,3292.444237,3605.478769,3486.661915,50.49350803,67.90384352,-14.60953906,-64.28571429,-0.476076585,-170.7649644,-44.48687059,51.63110389,-66.43142874,-96.76038842,-30.32895968,-167.5047547,-81.82028848,85.68446619,-81.53110611,-11.6184916,69.91261451,34.7131293,32.71077388,-570.845655,10.43442924,157.114595,-0.409392579,-15.14728547,-0.151472855,0.848527145,84.85271453,27.75656471,6.572501617,12.13034244,6.874804923,6.572501617,0,-1.89E-14,0.485318126,39.77199379,-95.47339301,107.5523389,3.363335794,143.363518,41957140.83,-259204.5576,3236.436416,3240.959109,3226.568645,3219.373413,35.55720369,224.0770678,-266.6681843,-149.1727244,-0.695625316,-0.999870266,1,3485.651737,3474.832423,3507.061534,3566.273125,3475.635328,3582.488813,3678.032467,-3678.032467,100,35.71428571,78492098.66
3182.410229,3214.155487,3070.439705,3156.403444,820816.7675,-1,3517.291991,3293.432122,3069.572253,3341.907446,3462.518407,3434.778357,3532.921385,3669.65785,3211.525128,3563.737718,3432.012625,51.06113919,66.20491775,-52.29889793,-71.42857143,-0.180959841,-156.9105252,-47.87328587,58.44034424,-64.27287464,-110.670053,-46.39717834,-234.728127,-189.9172321,44.81089494,-88.42825468,-34.59350465,53.83475003,36.36186531,36.07203178,-608.309356,9.461865477,145.8921239,-1.469765176,-16.15818758,-0.161581876,0.838418124,83.84181242,26.06335707,9.074175865,9.102284282,19.72751615,9.074175865,0,-1.89E-14,0.466717307,41.85488588,-88.20276978,110.1354419,3.489270111,143.715782,42118268.81,-316571.6076,3155.852216,3142.297596,3146.999545,3149.35052,35.26077975,236.1034595,-268.3701843,-93.22330293,-0.83004596,-0.981281038,1,3441.751965,3490.123978,3440.505102,3532.921385,3459.673734,3579.418436,3616.981853,-3616.981853,100,28.57142857,77671281.89
3211.275753,3192.031102,3049.011008,3085.960182,804742.3857,-1,3418.126931,3218.552644,3018.978357,3266.667427,3427.296777,3424.064008,3492.151336,3636.049097,3129.575119,3513.549779,3372.417798,51.68269421,64.90823307,-95.34285846,-78.57142857,-0.876209542,-134.9952442,-53.11601961,59.76290951,-61.68353473,-123.5015968,-61.81806202,-294.9852963,-301.6002779,-6.614981588,-94.25005312,-57.55167639,36.69837673,28.28556691,34.15674556,-628.999043,8.602547775,135.4712579,-2.689903672,-16.93151943,-0.169315194,0.830684806,83.06848057,23.4419902,11.87493689,9.173871456,9.022489587,11.87493689,0,-1.89E-14,0.445347753,39.60499194,-95.07413965,112.4843457,3.645035549,143.020094,41729336.06,-435012.0395,3134.569511,3120.521055,3109.000764,3103.240619,34.53349017,247.1365179,-282.9037684,-149.9700689,-0.92143323,-0.926288653,1,3394.31306,3496.301903,3352.903125,3492.151336,3272.816958,3502.768067,3540.465952,-3540.465952,100,21.42857143,76866539.5
3085.46624,3210.419618,3065.901591,3157.547003,794531.3998,1,3300.59189,3175.114414,3049.636938,3224.758404,3427.296777,3424.064008,3451.122811,3597.172116,3096.98355,3458.208025,3327.803887,51.93383509,63.63291474,-133.9135028,-78.57142857,0.498766586,-103.2689286,-37.93344772,55.19866648,-43.65616113,-116.3882634,-72.73210231,-257.4292436,-315.5505493,-58.12130568,-89.93299422,-69.58607099,20.34692323,24.66013921,31.08466353,-489.693633,8.973236754,144.1832555,-3.790958329,-13.42641415,-0.134264142,0.865735858,86.57358585,31.03327614,19.55081853,13.49997709,29.90244986,19.55081853,95.09178393,31.69726131,0.42251567,40.80117312,-85.53057901,114.7724658,3.634861671,144.518027,41942501.19,-376093.1243,3129.833613,3138.160605,3144.622737,3147.853804,33.41864786,265.9541307,-320.2059371,-169.864945,-0.997507886,-0.755234559,1,3362.744253,3501.57448,3303.71021,3451.122811,3215.18198,3430.871545,3461.833161,-3461.833161,92.85714286,14.28571429,77661070.9
3126.75873,3218.366002,3099.810514,3185.481198,789161.1282,1,3234.206338,3156.635909,3079.065479,3199.037712,3425.336491,3424.064008,3409.469084,3555.047506,3086.49197,3401.614094,3292.385005,52.02158381,62.50065556,-166.034676,-78.57142857,0.49531632,-82.33993884,-32.41582046,53.16231717,-24.44583681,-103.2893983,-78.84356151,-203.7112376,-311.4694684,-107.7582307,-81.66833997,-76.17020582,5.49813415,20.89336559,28.79653274,-421.122757,8.806101214,141.8308355,-4.716301176,-11.67643474,-0.116764347,0.883235653,88.32356526,33.79208977,30.2302571,20.55200417,51.76583184,30.2302571,100,65.03059464,0.398921289,42.12035072,-81.80654601,115.0426816,3.611469492,118.555488,42293868.85,-206000.8462,3157.604111,3159.088258,3167.885905,3172.284728,32.47260363,281.5877501,-362.0138841,-193.5704454,-0.979618218,-0.550659219,1,3339.109179,3503.4275,3272.542643,3409.469084,3200.331589,3373.236556,3395.781616,-3395.781616,85.71428571,7.142857143,78450232.03
3173.159249,3217.725356,3136.480371,3220.451562,788281.7203,1,3249.702065,3161.168678,3072.635291,3188.181345,3400.459703,3411.813608,3370.593282,3511.765226,3094.944398,3347.76997,3267.182668,52.10306476,60.8832735,-189.9081861,-78.57142857,0.582095166,-65.02244422,-25.64003731,53.16231717,-5.90181632,-86.22083191,-80.31901559,-143.8565256,-297.6164121,-153.7598865,-70.53997403,-77.86728971,-7.327315674,17.12204255,27.31278444,-355.258153,8.352364723,131.7000615,-5.412416578,-9.935318617,-0.099353186,0.900646814,90.06468138,37.17998135,60.9665847,36.91588678,101.2314724,60.9665847,100,98.36392798,0.375201489,46.56513925,-76.37275012,112.6285604,3.497290932,81.244985,43135052.75,149959.1306,3186.954135,3177.102864,3191.55243,3198.777213,31.96286174,292.4769335,-430.6000095,5.358801295,-0.924033521,-0.383055342,1,3323.288163,3502.261664,3261.157633,3370.593282,3201.337588,3368.939082,3340.298319,-3340.298319,78.57142857,0,79238513.75
